序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261649005664,3546674976786802,神精小老鼠,4,男,bjm是什么？,2025-04-30 09:33:11,0,1,"神精小老鼠，代表着我的神性和精明。
大部分平台我都叫这个名",未知,否,https://i1.hdslb.com/bfs/face/521b54473e79a42578ae11089b2b5965d236e6fa.jpg
2,0,260515392416,1369209919,橙武呀,5,保密,@Gifteveryone,2025-04-16 08:54:25,0,0,furry控一只,未知,否,https://i1.hdslb.com/bfs/face/ba08fb63195707f77cc66764e2d7a960d129e497.jpg
3,0,259597891265,470225695,魔物公主捏,4,保密,好耶[doge_金箍],2025-04-15 22:53:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f25a6bc985bd1945792c2e40920c56157bc6ce4b.jpg
4,0,260291614016,39007131,亚亚Glasya,6,女,一轻型户外背包只要一瓶止痛药的钱，该花还是要花的,2025-04-13 11:02:54,0,0,伊卡洛斯陨落,未知,否,https://i0.hdslb.com/bfs/face/693090a8d5a916daba169ae7209b87cb1b22d119.jpg
5,0,259387429169,13654077,还有一天晴时,6,男,我朋友电脑一般，复活在坝顶的话，一般我们掏完鸟蛋，再扭头跑到上面掏衣服的时候他才会下来。然后有一局复活在水泥厂，我们刚下来就和另一队打起来了，他这时候神兵天降，偷了对面一个背身。,2025-04-13 04:13:00,0,0,瘦到183,未知,否,https://i0.hdslb.com/bfs/face/07e51dfa0adc0e5a155e0f8df3f71a532e468f49.jpg
6,0,260255602016,346717149,上至山川,5,保密,挂一个骗暗号撤离的cs,2025-04-13 03:18:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f0c6aac104a8c5e747bdfbf10e5cecd1d850c855.jpg
7,0,260098284672,501220917,可能靠谱的技能科普员,5,保密,这个值得换不？,2025-04-11 07:27:05,0,0,可能靠谱，看看就好，别喷,未知,否,https://i0.hdslb.com/bfs/face/38c6e29e56aa0ae26e0f63c673ec3d16186f0d7a.jpg
8,0,259025399313,474628880,御板11244号,6,女,"借个楼借个楼[doge]
大学生代杆，AMD反着用，纯红丸，进图不演直接开
1r＝100w（M700全自动改装套件）
2r＝500w（出不了燃油我把油抽出来装桶里）
3r＝1000w（出不了非洲之星我开Ka-52帮你找）
256*256安全箱帮您装进整张地图，三把不出步战我开BTR清图，五把不出坦克现场手搓T80，凑齐30人头扔核弹（被R77肘死当我没说），十把不封号手动帮您融号～[doge]",2025-04-08 13:15:40,0,1,让人说话，天塌不下来！,未知,否,https://i2.hdslb.com/bfs/face/5bb3aad30e5442a7383acba240ddcde9e3480772.jpg
9,0,259838573760,296926411,潚瀭,4,保密,虎墩连接大脑，失衡代替思考。,2025-04-08 02:59:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ae0a956526750795df3cfe57b293bbe8fdd9063d.jpg
10,0,259736881440,3546653493562239,沙雕网友1145,4,保密,悬赏:别信这玩意我号给他之后，我40m 第二天一看直接给我打到1m了仓库还放一堆全家福天下没有免费的馅饼只有免费的陷阱!,2025-04-06 16:06:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/03e834815ea551a037938df2629b73e060191425.jpg
11,0,259727048448,38142215,绮梦幽情,6,男,@精神病特级资深患者 @溪中流云 @来自非洲的咸菜 看后面,2025-04-06 14:11:35,0,0,"半盏，半壶，半杯，半残羹
半世，半辰，半梦，半清醒",未知,是,https://i2.hdslb.com/bfs/face/6608f2a0546e500cd27574539c380b654e68daa7.webp
12,0,259670599152,607813213,递进行曲,5,男,会剪就多剪亿点，这年头搞笑三角洲快濒危了。,2025-04-06 02:36:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2bbaf704e17a5eb9216bd5bd54f0480270fe1d58.jpg
13,0,259589503680,1651815422,古老の饿肚之王,5,女,开头蜂医我前天才发生过  被堵在停车场  我想着直接大跳  一下子跳到对面一个人头上了  他顶着我一直跑  搞得我都不知道给自己干哪里去了,2025-04-05 04:57:33,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e89b72454aad53981c4eaa7f7c04822fa5ff67d3.jpg
14,0,258731086545,2030448964,帝君以光速炫其轮椅,4,保密,00:38Niko友情出演,2025-04-05 02:21:16,1,0,想到什么更什么,未知,否,https://i1.hdslb.com/bfs/face/c726077a39030c5b745265e822cba7d4fea39ec2.jpg
15,0,259562229136,3546633534965936,酷啊mo,3,保密,"三角洲行动手游护航：
  1.打手必须是绿色玩家，本俱乐部对外挂绝对零容忍！
  2.打手必须态度端正，认真对待每一个老板！
  3.打手必须段位在黑鹰及以上，KD必须在2.0及以上",2025-04-04 17:44:23,0,2,,未知,否,https://i2.hdslb.com/bfs/face/3c9be478b0c219c15bf0eed75cc1ba37ff299031.jpg
16,0,258618460385,95362156,三分热6666,5,男,"✦大学生纯绿跑刀✦
  7:100w
14:200w
35:500w
70:1000w                    
纯绿玩扫码就上号 可直播 走平台
课余时间跑非全天在线",2025-04-03 14:58:50,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2e21b66ad542af0ce8f22f7ec14bf8f892bb1eb2.jpg
17,0,258596390977,496902053,一般路过纵横,5,保密,我昨天保险也翻出俩座钟，以为会是负一减负一，结果是负一加负一[笑哭],2025-04-03 10:37:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cc3f982aff43e62fa483f6db286924d316c9cf69.jpg
18,0,259335677936,67976118,Artssssssssssss,6,保密,竟然有柚狗在里面,2025-04-02 07:28:17,0,0,,未知,是,https://i0.hdslb.com/bfs/face/268b1767b02ae52840e7abf09d34f28a1f8d9670.jpg
19,0,259323229776,233216546,墨影文学撰,6,男,滑膛枪也是枪，为什么不能装在枪械栏？[doge],2025-04-02 04:22:36,0,1,脑洞清奇，懒癌晚期。,未知,是,https://i2.hdslb.com/bfs/face/29422f1e57b8035f8b8d61acc4d7122f0cbe2f7c.jpg
20,0,258480459953,372270558,小茉莉和小狐狸,6,保密,前天在机密大坝开局就被宰，队友冒死救了我，我们就跑了，然后在大电开电脑出了200多万的什么服务器还是卡，忘记了，我有九格体验包，我就开出了拿着，等到了撤离点，送对友了[给心心][给心心][给心心]感谢随机匹配的队友,2025-04-02 02:48:52,0,0,接绝区零代肝，私信！！感谢各位小伙伴的点赞关注呦~~,未知,是,https://i0.hdslb.com/bfs/face/8e86fa0dbb8aa5c2f8ef691fb6ce47787cb65eb7.jpg
22,0,259309630496,630741581,天字的第一号,5,保密,昨天跑刀遇到一个碳板，刚找到包被老六偷死了😭,2025-04-02 00:47:40,1,1,,未知,否,https://i2.hdslb.com/bfs/face/fb79103e8b33547023e2010030b6889bba2b49bf.jpg
23,0,258298175841,3493122493384998,dzdh268,5,保密,玩了三角洲四五天，我天天给队友回血，队友摸金我帮忙看人一点不带抢，队友救过我我就让了他一个23w的卫星，为了放个间谍笔任务新手套单人宰了一队（他们死盯我不让上二楼），一次落单又被迫单人宰一队[妙啊]（我带的装备和枪，只要没任务要求就一定最多一件2w，子弹永远最便宜的，感觉不到坐牢，就是欢乐，目前是只玩过大坝，资产只有600w，感觉升级道具不用硬战场带这点挺好的，另外感谢一个做任务的bro送我三四个金色的玩意，最后好像他完成任务就自雷了，叫我不用跟他了，人真的好[支持]（另外请问是不是不在特定区域就算有红也不会标出来？,2025-03-30 16:34:55,2,6,真的不知道吗？或许说没有意义罢了,未知,是,https://i0.hdslb.com/bfs/face/84e1ef6974bd1f3a5d0b1b1c57d673482cdc5412.jpg
24,0,258267204801,408234056,一只野生的轩轩,5,保密,孩子们，3号宿舍里屋是真的有货[微笑],2025-03-30 10:20:42,0,3,破打游戏的大学哥布林，手游打codm和荒野乱斗，电脑主要玩单机游戏，平时爱打打羽毛球，是非常乐观和健谈的哥布林，欢迎来找我玩,未知,是,https://i2.hdslb.com/bfs/face/1af342ba6f5874ab29c3e0ca62f90977e08ce8b9.webp
25,0,259077793936,57505833,那菈可雾,6,男,最便宜的包也能装得下了吧[笑哭]不缺那几千块呀,2025-03-30 06:48:11,0,0,不安将导致不信任,未知,否,https://i0.hdslb.com/bfs/face/c0248e558790332a2452e84f3e9564910ab872fa.jpg
26,0,259075574736,1400961520,鼠鼠想吃心,3,保密,"绿玩纯跑刀，有无老板需要的，家底蹲，搞点生活费。

8r=100w

38r＝500w

70r＝1000w",2025-03-30 06:18:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4980367a3fdff174e95070c0e6fb875f536c0211.jpg
27,0,258239323969,1606910752,电饭甲鱼煲,5,保密,这种字幕弹出来的效果是怎么做的呀,2025-03-30 04:23:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b2e2fa93f61f3fd449662a5457e7bcd7e055c290.jpg
28,0,258206427169,3287086,奇跡造物,6,保密,谁能想到普坝有这玩意啊,2025-03-29 15:41:19,7,1,,未知,是,https://i1.hdslb.com/bfs/face/a339b3911b4642702198955c5d62310aa45ced4c.jpg
29,0,258169257073,3546840251239087,爱玩使命召唤的罗非鱼,2,保密,复活的时候有个人，刚好在我面前跑，被我杀了，我电脑比较慢，我是去就看到有个人在我脸上还没看到我，被我杀,2025-03-29 08:16:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/51c2e6ce2b73f14ff3a4eff5b9fa48c2d9dc7f31.jpg
30,0,258049921073,353226874,郁流,5,保密,让你嘚瑟,2025-03-27 22:11:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/590a1b0df56a42e0ce3f667fa90d25f110d7618d.jpg
31,0,258821075632,7949157,琪诺露2233,5,男,这个明显是出坦克什么的9格了，而且背包是3*5没有3*3保险所以把滑膛枪丢地上了,2025-03-27 08:22:04,0,1,,未知,是,https://i0.hdslb.com/bfs/face/8916187c5a41a17c5e2b554624b2538bdd89e110.jpg
32,0,258809096624,3546384558983537,木不因口o,4,保密,令人绝望,2025-03-27 05:03:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/442ebd50678544f0af3f4030241c5803786baddd.jpg
33,0,258792324464,64913921,渔者九九,5,保密,他要是没带背包的话，他怎么把滑膛枪从保险里面取出来放地上的？,2025-03-27 00:47:04,0,0,网络的最高精神是分享。,未知,否,https://i2.hdslb.com/bfs/face/b4222528ee550df004e473122b4d0f65f45afd30.jpg
34,0,257940585457,108418954,假司机爱狂三,6,男,反冲牢3也是神人了😭,2025-03-26 11:40:55,0,0,全能型游戏UP主，沙雕网友头子。。看什么看小靓仔，三天之内亲死你，头皮屑都是爱你的形状,未知,是,https://i1.hdslb.com/bfs/face/abc365d2fa83dbcec1cfc9babec5ccff054e5860.jpg
35,0,258691913904,27738219,下届网友,6,男,我还思索了一下M249怎么能改到90万。[辣眼睛],2025-03-25 15:22:10,0,1,正义和公平不能当饭吃，但饭已经给你吃了，你却不能做到正义与公平。,未知,是,https://i0.hdslb.com/bfs/face/e88a8f124b5797d78b02d091db11314353379995.jpg
