序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262201280672,18063514,小李LJL,6,男,跑刀300多m了现金1.5亿[doge_金箍],2025-05-06 16:39:44,0,0,https://account.bilibili.com/account/big/myPackage,未知,是,https://i1.hdslb.com/bfs/face/bbd27c7086d3c2bd4c0298a83954c6e75d80317b.jpg
2,0,261195884177,1753644294,罾为木上,5,男,喜欢存的人除了喜欢存其实还有不敢去绝密和会玩的打，喜欢先跑刀攒够钱齐装备打绝密其实开始看起来很狼狈，但是这种人敢打，只要交几百万学费把技术练上来，绝密打得绝对比机密爽,2025-05-06 00:28:36,0,0,如果你感到伤心，就请看着我的眼睛,未知,是,https://i0.hdslb.com/bfs/face/f03d8c32cc5ff221b57ac064a7d12e4a02710afb.jpg
3,0,261909677872,29639001,洛斯里克的圣王,6,男,我跑刀现金一个亿[doge_金箍],2025-05-03 09:55:14,0,0,有经处有火，无火处无经,未知,否,https://i0.hdslb.com/bfs/face/6623025cf4aade2715bcc08e8f89073c025e91a3.jpg
4,0,261673800528,51817627,雨子哗哗下,6,男,我就是第三种，成天单跑普坝，挣个几十万，存款400多万，一堆枪一堆六套一堆包头甲，身上还好几个红，但这些枪纯纯在仓库积灰，无聊了就打机密，得吃舒舒服服，撤离失败了就拿武器券入场，仓库里的都舍不得动,2025-04-30 14:31:14,2,0,yeeeee～,未知,是,https://i1.hdslb.com/bfs/face/74e6830df5a97814a2265c1b0ad68e30d60a5f03.jpg
5,0,260716661313,3193472,淡紫色の樱落,6,保密,新手是这样的，我打了一整天20级甚至以为我等级太低没真人，一开始不知道身份牌不值钱还减了不少，就被喷火兵击倒过一次外一直没死过，排位也一直开着，后来仓库满了想拿捡的金甲紫头30w+枪打一次才发现原来早就有真人了[大哭],2025-04-30 08:28:13,0,0,"这个人死了,什么都没有留下(´・_・｀)",未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,260461529425,52965881,ライムll,6,男,大坝真挣钱 比航天好玩,2025-04-27 01:05:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d6f9f8ca7f690d6148d3c9b0ab40fe1f6ebe1596.jpg
7,0,259538234289,297094,幻想破灭时,6,保密,97？看看这个,2025-04-15 03:52:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/59d8839a33b2304c060844ed45401c2775edf03f.gif
8,0,260416481040,336610005,牢罗女士冷门手法玩家,5,保密,第五人格攒1000个珍宝 王者攒箱子700多个 CSGO攒箱子 三角洲攒大红和哈弗比 原神 崩铁 绝去领都攒,2025-04-15 03:41:06,0,0,"屠榜最高321名
最高c哭泣小丑c心理学家s6鹿头c调酒师",未知,否,https://i0.hdslb.com/bfs/face/363b28c4af945ec55d565078085599ab1d15d82c.jpg
9,0,259507737889,364801550,冬和月,5,男,我之前现金囤到过m，然后想到自己和朋友可能随时不玩，然后技术菜，现在普通大坝神人启动了[doge_金箍],2025-04-14 14:28:35,0,0,"喜欢分享的整活萌新
喜欢网络安全的可以加下q群：931744575
q群是因为方便管理而已，大千世界嘛，大家体谅",未知,是,https://i2.hdslb.com/bfs/face/debaa055b257598aacf6e55f1c45c2248d2aa1c7.jpg
10,0,260382636592,3493136036792546,苍空炽月,4,女,62M在三角洲也就一般水平吧[笑哭],2025-04-14 13:59:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2c35d39ab5b8ac5e8e6efbb7387d4c7384261fe4.jpg
