序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
27,0,259825068784,17024135,归尘何处觅尘归,6,保密,不懂就问，他那个砖怎么才能带出来，不是偷了吗，也没带出来啊,2025-04-07 20:21:22,0,0,将来我会去最远的海，最高的山，但我不会丢下你。,未知,否,https://i2.hdslb.com/bfs/face/0413f0a4e37275206f8065faefc8d2667c092a1c.jpg
28,0,258891696097,62591163,凡人的键,6,男,内测那会就爱看这个,2025-04-06 18:46:07,0,0,谈何三观，褒贬任剪，笑骂随意,未知,否,https://i0.hdslb.com/bfs/face/11f376bb64aafe7c16c402c8bf10c6c64ca25e59.webp
29,0,258836958113,210036879,绫红药华,5,保密,"接三角洲跑刀，大学生纯绿色手工
1000w,75r
500w,40r
100w,8r
大学生想挣点外快吃烤肉",2025-04-06 05:56:09,0,0,萌新一枚，企鹅2048512372,未知,否,https://i0.hdslb.com/bfs/face/2a1459f0c8e2a786e7a39c2e84e6de18250b6c32.jpg
30,0,258818191025,1424390893,宇宇宇宇yue,5,保密,第一个保底就是龙，虽然品相不太好[笑哭],2025-04-06 01:58:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/63721d5aceecd6aece8a4fcf89f4fe552a71dee9.jpg
31,0,259666135600,3546597652695528,八宝粥也是洲,2,保密,把…蜜蜂卖了？,2025-04-06 01:34:12,0,0,白白白！洲来粥往,未知,否,https://i0.hdslb.com/bfs/face/f74d0bd87434e20f1751214e2e646696e2f38f65.jpg
32,0,258815423537,630504579,l传奇机长l,5,男,下次把号给我，半天给你败光,2025-04-06 01:14:43,0,1,,未知,是,https://i0.hdslb.com/bfs/face/9541171f32e01b9af3cdc2ac60cd95f522a4a2a9.jpg
33,0,258809806817,3546834618288652,还挺好就,2,保密,航天赚钱航天花破产就叫杨起家。,2025-04-05 22:47:26,0,0,还挺好，就这样吧。,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,259658815312,3493266739694543,騀觥鹼鯌,4,保密,弹幕为什么都在说老……66啊？,2025-04-05 22:21:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e24f66b2a28ac1b3c435a0801359b9762692304e.jpg
35,0,259630504576,3546748125448638,商口钱,2,保密,没压力,2025-04-05 13:16:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/342de98565e800b81167365fc6dfab2263b126f9.jpg
36,0,259628408016,697400708,鑫鑫华华,4,保密,手游机密大坝，有人塞水泥车里了,2025-04-05 12:53:04,0,2,QQ号：3964170165,未知,否,https://i2.hdslb.com/bfs/face/d08c2d30111b02c578df81f982deed7e62dcc912.jpg
37,0,258747590561,521586085,Bisquitepopular,3,保密,那些粉丝咋170多万了？,2025-04-05 05:58:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bf923f20d3634c6d105107895c64a202da750111.jpg
38,0,259576361776,1693261515,敖页,5,男,从开服到现在，一直在玩粥。但是我要感谢萤火。他没有只有紫的爆率，没有顺风顺水几局匹配机制就给你关小黑屋的机制。虽然熔得乱七八糟的，但是他成功治好了我在三角洲的高血压，开挂现象反正没有遇到过几回。我建议这俩交替着玩，让自己的血压和神经保持在正常的高度,2025-04-05 02:04:43,0,0,本人学生党记录美好生活,未知,否,https://i0.hdslb.com/bfs/face/d6cbe107940516e687e4e36b69ce0e50d3f60519.jpg
39,0,259576254560,260018115,快乐节拍器,6,保密,你是真舍得啊😦,2025-04-05 02:01:26,0,0,没有期待就不会有失望，对吗,未知,否,https://i0.hdslb.com/bfs/face/07a0597a5019647e9ea1bc6ce3fa5654bfc7a8de.jpg
40,0,258725072625,149426283,简牍千璋,6,保密,咳咳咳,2025-04-05 00:25:09,0,0,未闻花名，且听风吟,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,258706056849,3537119964301759,宇宙皓瀚,4,保密,立志走遍每个视频,2025-04-04 15:06:20,0,0,你好，陌生人……立志走遍每个视频,未知,否,https://i1.hdslb.com/bfs/face/d1bd3bc733974f499c7274aa07a88ed057b8b149.jpg
42,0,259310939008,358773634,SPROUTSKY,5,保密,这是给勇敢者的奖励！[以闪亮之名_好耶!],2025-04-02 01:13:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e2a922113227801b896045e783be89a1327e4b3d.jpg
43,0,259264083136,3546742628813200,陌白沫白,3,保密,从头开始吗，简单在B站找一个扶贫扫一下，就从头开始了，藏品箱都不带留的,2025-04-01 10:28:45,0,1,,未知,否,https://i1.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
44,0,258388803825,495784579,韩梓杨12,5,保密,大坝挣钱航天花破产就找杨起家,2025-03-31 23:45:13,0,0,,未知,否,https://i1.hdslb.com/bfs/face/45192b855b65bbfda43a6d745a3e39c06c94d11a.jpg
45,0,259134006144,1911994913,1Nine0307,5,男,有人跟鼠鼠一起玩嘛,2025-03-30 20:43:02,0,0,这个人很神秘，什么都没有写（你才神秘，*****）,未知,是,https://i2.hdslb.com/bfs/face/439070027d93fa7d457070e7edc195a89d52b5b9.jpg
46,0,259071604064,662098109,末字以列,5,男,固玩dd[大哭],2025-03-30 05:29:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/386960aecbaaa83d0d9907642bede7d4849b8a45.jpg
