序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261260333553,1693197298,qwq没名字的屑,5,男,用露娜带龙息岂不直接透视[微笑],2025-05-06 17:09:29,0,0,害嗨害,未知,否,https://i1.hdslb.com/bfs/face/31e5d1b372d994e114766e6362f082a267734033.jpg
2,0,262186112112,33719841,我困了想睡觉欸,6,男,有没有代码,2025-05-06 13:25:55,0,0,去**的qatm,未知,是,https://i0.hdslb.com/bfs/face/4361835fa06e0c210cb271be961dfd2dea5975fd.jpg
3,0,261103748881,40796896,墨唧柠檬苏打,6,保密,s12k，20发，三四十米，20发蒸发刘涛，活活给我烧死，我想偷背身，没想到刘涛转头了，视觉干扰+灼烧，打完20发，飞天猛威龙一个飞天进掩体，结果发现他死了[doge_金箍],2025-05-04 18:32:29,1,0,求求观众老爷们了，给我两枚硬币吧！,未知,否,https://i1.hdslb.com/bfs/face/7adaff7f753c67fec70d613d8857b7f4ad66d155.jpg
4,0,262019397168,474030213,别扑我单刀,5,男,@王韩桑,2025-05-04 13:27:44,0,0,我好困啊烦烦烦烦烦烦烦,未知,是,https://i0.hdslb.com/bfs/face/251aa83fa3df8076a09fb8f986c6330523dcc371.jpg
5,0,261031867553,313870455,风暴凝聚,6,保密,沟槽的kv墨洛还在追我,2025-05-04 03:03:26,0,0,,未知,是,http://i0.hdslb.com/bfs/face/7120d8e1f2c3c5552a5919632b149acc0d78bd1f.jpg
6,0,261961968736,3546601633089913,是快乐101吖,3,保密,所以mg 42什么时候出龙息弹？[吃瓜],2025-05-04 01:36:02,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f12aec865a82ece4f6f2000c219c1dd771be2faa.jpg
7,0,260981788849,3546836203735077,fly树,2,保密,"S12K霰弹枪-烽火地带-6FTLV2S0B0GKDDOTE9T6Q
XM1014",2025-05-03 11:24:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,261802068000,3546815439833522,千鸢梦花,2,保密,天呐是艾卡大人[惊讶],2025-05-02 05:16:14,0,1,,未知,否,https://i2.hdslb.com/bfs/face/bbb8deb9109afae66a7b68e26732e74d74342d99.jpg
9,0,260815437873,439345851,紫蔷薇晚萤,5,保密,畏惧了,2025-05-01 12:07:34,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c9b0d2bcd5dc54ed7d4d52646a25d9652c47c822.webp
10,0,260806439313,254437561,bdy3492,2,保密,"S12K霰弹枪-烽火地带-6FTLV2S0B0GKDDOTE9T6Q
XM1014",2025-05-01 10:10:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,260761988225,305879466,龙蛇兰姑娘-,6,男,最割裂的子弹,2025-04-30 21:02:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4e5520ed79df0f31ee439409a397d74a4a65fb33.jpg
12,0,261689157920,482091025,橘子芋,5,保密,作者枪码失效了，重新发一个，谢谢。,2025-04-30 18:57:48,0,0,故事很短，人走茶凉。生之所向，无非是你。时间会淡，人心会变。心软是病，情深致命。时光不染，回忆不散。不谈亏欠，只谢相遇。我想见你，不远千里。,未知,否,https://i1.hdslb.com/bfs/face/3e6d1e81940c1ad9606fc6839b03fbb68837df92.jpg
