序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
28,0,255473018784,8672840,碾碎现实的梦想,6,男,@嬴命怀,2025-02-15 11:04:57,0,0,哟，你来了。,未知,是,https://i2.hdslb.com/bfs/face/e96e3378c0a6583760edec376430c7c6d65bcd92.jpg
29,0,255224200144,273088131,欲挽天倾者,6,男,@最成功的马赛克 @夜之城の传奇 @一般路过のKurumi酱 @面包房一动不动,2025-02-12 21:51:49,1,1,无穷的远方，无数的人们，都和我有关。 ——鲁迅,未知,是,https://i0.hdslb.com/bfs/face/fbfe98c8335db06f7d3b2605f39932d60d8608a7.jpg
30,0,255218754256,473180508,他们叫我天sih,6,保密,今天打绝密航天中控摸完和朋友打算去大桥等拉飞升的结果遇见三种人，往左边跑发现又有一对五套，吓得跑回中控楼绕了很久绕到西边大桥，看着两队五套打了半天，最后剩下来的两个人更是相隔还不到10m的地方打了半天都没打死，最后活下来的一队被我朋友几枪放倒另一个被我svd爆头打倒，最后一个人打倒我朋友之后犯了致命错误轻易被我赶跑，等到我救起朋友的时候才回来，最后美美得吃一大红包满改枪，朋友更是在另一个人包里面发现了油，结果他去拉闸的时候遇见一队老鼠，幸亏最后他们没有守尸体，而我朋友也幸亏没带包，最后老鼠封烟过来一起撤离了[笑哭],2025-02-12 18:01:33,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2590fa07a3031df02969b1e61d609f0385297044.jpg
31,0,254516317985,1300204152,土豆威廉,5,保密,@飞舞的BA,2025-02-12 14:38:30,0,0,"我嘞个骚刚啊
",未知,否,https://i0.hdslb.com/bfs/face/faa946a3a4e589fdc7ec6fe501a8a4f9fe9b975b.jpg
32,0,255200985728,1176819306,不不能和,3,保密,就当老板想要刚许完愿望之时，却发现他成流星了。,2025-02-12 14:21:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,254438455521,540017250,每天养老七杯水,5,保密,你把甜不辣夺舍了？,2025-02-11 22:32:03,0,0,八杯水还是七杯水,未知,是,https://i0.hdslb.com/bfs/face/50b35bdad99e6707de0140952c8235a025ffe02c.jpg
34,0,254350395569,3546771257035075,bili_22755312235,2,保密,这他妈不是三角洲吗？,2025-02-11 02:44:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,254330674113,43403873,旋转睦马,3,保密,有一次我绝密出货了，但队友都死光了，我愣是想熬到最后一波闸再走，把包藏好去拉闸，结果包被偷了。。。。,2025-02-10 17:03:43,0,0,只关注大奈的,未知,是,https://i2.hdslb.com/bfs/face/a62d219134c0c74c06f12c0f8b436d9313604d23.jpg
36,0,254958013664,478576114,葫芦里的酒,4,男,大货,2025-02-10 07:48:13,0,0,"你看不见我 你看不见我
",未知,否,https://i1.hdslb.com/bfs/face/952963f55b571d1832be246f11ae1d66f478ac82.jpg
37,0,254955781904,317598401,兰兰带肝,5,保密,"接3x3全包六百
收集者全系列：50元（单个10块）
金枪客7: 20元
狙击精英全系列：50元
瞒天过海巴克什：20元
釜底抽薪再临：20元
失去联系再临：80元（最难任务，如果做不了，退了可以补偿赚币）
走为上计再临：20元
钻石星辰：20元",2025-02-10 07:22:06,0,0,v+sanjiaozhou3333,未知,否,https://i2.hdslb.com/bfs/face/589a4524842aca0515acdc179476e7db22ec626c.jpg
38,0,254249094305,520568982,秋裤alwas,5,男,画风和康师傅红烧甜不辣好像啊我还以为更新了呢[思考],2025-02-10 01:14:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c765cebf97815a65af03e72788658c62cd17defa.jpg
39,0,254893387328,518111910,秦岭与汉江,5,男,模仿塔科夫康师傅的,2025-02-09 13:52:59,0,0,我是臭逼,未知,否,https://i0.hdslb.com/bfs/face/021179a8bcd91264d060a3e8b0360ce3e202734e.jpg
40,0,254057286929,16009056,我鲜睡了,6,男,@超级蒙古大猫猫头上单 @种族骑士racism,2025-02-07 23:42:01,0,0,我想开个花店,未知,否,https://i0.hdslb.com/bfs/face/477fb46dee38a14fe45f324eba6fbed86570ace5.jpg
41,0,254656825632,36949112,育碧炖鸡,6,保密,太有才啦up！！,2025-02-07 06:23:56,0,0,行くぞ！！,未知,否,https://i2.hdslb.com/bfs/face/434e88d6ef79e8f52536dfdfe5a239bc5d194640.jpg
42,0,253952192257,509171375,蒸德时泥压,5,保密,@波波official,2025-02-06 16:58:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/eb84ffcdf6275d3f67a8e27b4fa434114164d53f.jpg
43,0,253895775233,3546617208638175,李振羿,4,保密,忘不掉,2025-02-06 06:03:10,0,1,,未知,否,https://i0.hdslb.com/bfs/face/9c613bc00af5effb73fed9978d4b8c72b9daf801.jpg
44,0,254557153184,397609038,bili_22435457978,3,保密,康师傅红烧甜不辣,2025-02-06 05:51:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/120a1a5eaa1880d9e65484e4dae7dce685596089.jpg
46,0,254552881376,3546737182509244,bili_84702887218,2,保密,长官和小小烟一出来给我笑拉了。[笑哭][笑哭],2025-02-06 05:02:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bb544c952767563ba7fdbffa2241a67aca67edf0.jpg
47,0,253881247729,517577071,刻以晴空,6,保密,说，你跟康师傅红烧面有什么关系，一毛一样的抽象画[笑哭],2025-02-06 03:13:00,0,0,嘿！来查我成分是吧，给老子爬！,未知,否,https://i1.hdslb.com/bfs/face/89e11d198959779bf0bfea728067d48e4ca6508c.jpg
48,0,254526268864,240965449,AOM尘夕,6,男,这个风格，和一位塔科夫故人很像啊,2025-02-05 19:02:41,0,0,想走的路，不好走。想做人，不好做。都说是身不由己。不是废话吗。己不由心，身又岂能由己。——————《一人之下》老天师,未知,否,https://i1.hdslb.com/bfs/face/42a5309e87efcaad696b67223a9a1bcc008d3f02.jpg
49,0,253852281937,3546762704848958,-故事光-,4,保密,还是忘不掉这张图啊[笑哭],2025-02-05 15:25:51,3,324,,未知,否,https://i2.hdslb.com/bfs/face/b5f27a85b5229e81ab5e556b3ee4e535ff04a73e.jpg
50,0,253827026609,3546685345106883,幕後黑手6,3,保密,主播，我要投稿一下社交的手腕，当时中控一楼演讲台出了非洲之星，队友问我有没有出货，我说没有，然后他就说要去蓝士帮我拉闸，顺便开开卡，结果撤离的时候遇到了三出生，我们两个都没撤离，但我出去一看，我们两个人都一千万收益,2025-02-05 11:00:14,1,12,,未知,否,https://i0.hdslb.com/bfs/face/129f33239ae52fbecbae54da1b77a042807ce2e3.png
51,0,253791574225,3493119049861377,我真是李某,4,男,绝密航天总裁三个匕首,2025-02-05 03:57:49,0,0,这个人并不神秘，什么都写了,未知,否,https://i0.hdslb.com/bfs/face/1a2687ead8a9e316c61b0ef1b8a46ba881cbb675.jpg
52,0,254438973552,23282911,吃土的西风,6,男,太豪赤啦！我爱普坝[doge],2025-02-05 01:33:30,0,0,年少不可得之物终将困其一生,未知,否,https://i1.hdslb.com/bfs/face/2373ca15586769be799664921e55dbea0e64c80c.jpg
