序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262193132896,400597423,斤拷锟拷,6,男,"hongkongollcccccccxcc,cxx ,x,,xxxx x xx xxx,, ,,,,,",2025-05-06 14:49:17,0,0,中专,未知,否,https://i1.hdslb.com/bfs/face/6320e5c7ce59c5cb000496ce53dd27e75a678d41.jpg
2,0,261225061265,437662066,清水毯子,5,保密,红狼回头是因为自己包没了吗[doge],2025-05-06 09:11:35,0,0,,未知,是,https://i1.hdslb.com/bfs/face/81ec97ebcb65252975d903c0997579cce0e580e5.jpg
3,0,262103437616,347960748,马枪Chen,6,保密,为什么我的红皮麦麦在局内的建模粗糙的一啊？,2025-05-05 12:08:33,0,0,今天又有点偏头疼。,未知,否,https://i0.hdslb.com/bfs/face/9bc9173a14a2fc91b0f32bf3dcd31ab7c0d4e206.jpg
4,0,262080936128,12822100,雨晨-_-558668,4,男,当你出了大货提前去丢包撤等撤离，被麦晓雯扫到，然后直接过来干死的时候就不会觉得可爱了。可恶，普通机哥送我的金甲啊[大哭][大哭][大哭],2025-05-05 07:19:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/670343600db86e942b3b58d623d1ccedbba79644.jpg
5,0,262034841680,1152872715,千之依,5,保密,红狼：我的队友应该都在好好架枪吧,2025-05-04 16:17:00,0,0,想发点什么，但是没实力,未知,否,https://i0.hdslb.com/bfs/face/5639d6a1b92b1b0d25426c98a27252cf01cf3b0d.jpg
6,0,262001081072,266490029,是那个猫里奥,5,保密,红狼怎么机密玩玻璃炮，大弹鼓m14遇到鼠鼠就老实了,2025-05-04 10:04:51,0,1,dd斩首,未知,否,https://i2.hdslb.com/bfs/face/34632b6ffb41675b9342b9d2dfe22a37e3360914.jpg
7,0,261861828848,82700526,十万伏特皮永信,6,男,有皮肤就不显示头甲吗？,2025-05-02 18:54:30,4,4,,未知,是,http://i2.hdslb.com/bfs/face/bed950df362e116236b88fd1a7c9ef8253efce08.jpg
8,0,261609744848,7108017,AdunLanze,6,保密,让对面一枪摘了就老实了[笑哭],2025-04-29 22:02:04,0,1,立场决定道德，还是道德决定立场,未知,否,https://i0.hdslb.com/bfs/face/bcbe672e4476485423a010ccc3076c720979b665.jpg
9,0,261429158160,1846252111,-疯帽匠-,4,保密,中国kb大王在2025年4月28号20：47分的对局抢了我一个大红包，望警惕,2025-04-27 13:17:42,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,261401021280,12027532,章大家,6,保密,[笑哭],2025-04-27 06:32:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6aa5b8e4597d720f0d5dd2f085af977490239bed.jpg
11,0,261382117840,196357715,咖啡泡泡狐,5,保密,我队友上次被换枪了，他20w的枪没了拉起来一看手里一把40w的ash还有14发双头蛋[doge]然后他拿着枪把杀他那个人杀了[doge],2025-04-27 01:46:26,0,1,我才不要写什么签名呢…,未知,是,https://i2.hdslb.com/bfs/face/add285a01edf3880c4be94b7dfc58b953df3e1e7.jpg
12,0,261134841456,344500116,挚友已经离去,6,保密,@Dyadia,2025-04-24 00:30:34,0,0,被拉黑的只有nt,未知,否,https://i0.hdslb.com/bfs/face/b5e13abc4646a347bb70f6041ea20f27675210ec.jpg
13,0,260219878849,499827251,可爱滴羊巴鲁,5,保密,不得不说麦晓雯是真好看，可惜不是三次元,2025-04-23 19:58:22,0,2,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,261042610816,1922946224,路仁價,3,保密,我就是因为这个视频抽的麦麦@,2025-04-22 15:46:57,1,4,,未知,否,https://i2.hdslb.com/bfs/face/b0f37f57535b81f1a67f1f31a3b1f9f411c38139.jpg
15,0,260101727313,38892297,蜡笔老舅丶,6,保密,红狼回头笑死我了,2025-04-22 07:55:06,0,1,Migo润远点，味太大,未知,是,https://i0.hdslb.com/bfs/face/004c401087d8dadf595ef772e2389acbe0016faa.jpg
16,0,260022711105,631273776,LastWanker,6,男,恭喜你在评论区开出炫彩麦小蛋[打call],2025-04-21 06:46:46,1,4,ⓘ该账号已禁欲,未知,是,https://i0.hdslb.com/bfs/face/639970cdaf9c28be4042dd63e83e1b1e5403719b.webp
17,0,259921638865,2332387,灵魂染垢,6,男,她真的好漂亮,2025-04-20 01:55:35,0,2,,未知,否,https://i1.hdslb.com/bfs/face/6f8b4e5662b7fb36a2cbbabd91fd4ed8440e2237.jpg
18,0,259645486849,507516055,海口slmple,5,保密,[微笑][微笑][微笑],2025-04-16 11:52:10,1,4,热点打狙似全价,未知,否,https://i1.hdslb.com/bfs/face/9af26f433a7127d040bd157186f7066caddb2317.jpg
19,0,260465397040,294618921,虚无兽王IX古熊,6,男,红狼光穿个胸挂跟个工地干活的一样笑死我了尤其那个灵性的回头,2025-04-15 15:16:08,0,3,风暴汇聚，托我登云,未知,是,https://i0.hdslb.com/bfs/face/5c4ac9e7f5fb192a720974e656bf146aa7b4ff01.webp
20,0,260454304800,310995948,Zossnne,5,保密,出来了,2025-04-15 13:02:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c2905506b9c5bce7fd93b12c30904f14a67de192.jpg
28,0,260391518432,341974190,BisNa,6,男,来财，来,2025-04-14 15:45:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7b1007dde819509ae46a99f2663fca72b6356e27.jpg
29,0,260342403440,3494365177580206,战神lewis回来了,4,保密,红狼面壁转头我没笑，弹幕问一句：师傅你做什么工作的，真没绷住[doge_金箍],2025-04-14 04:12:11,0,6,战神刘易斯,未知,否,https://i1.hdslb.com/bfs/face/09353242b0843f97827a895c3cb218eded069d2a.jpg
30,0,260319986784,1949492925,小虾保安队,5,保密,瞅啥呢，给我也瞅瞅,2025-04-13 17:05:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1d10302dea98c847be1bcb734cee005f6e28ecfe.jpg
31,0,259401452705,245843084,猫梦绘,6,男,每日一遍,2025-04-13 07:16:41,0,4,做自己觉得有意义的事情,未知,否,https://i2.hdslb.com/bfs/face/0d1ee8c0b10b0eabdcd9f7f8c691d68db4eefe0e.jpg
32,0,259354245601,219573779,Tma2,6,男,主包画面怎么设置的 太干净了,2025-04-12 15:27:51,4,0,每天不定时播,未知,是,https://i2.hdslb.com/bfs/face/751c432d8626e7302c4fc5042e9471772acc5bc1.jpg
33,0,259174839137,11468296,浅仓_雪,6,男,麦麦可爱捏,2025-04-10 12:11:36,0,0,火锅奶茶麻辣小龙虾,未知,否,https://i1.hdslb.com/bfs/face/fa7680f0c7dc96f33b52309239af33544582dc40.jpg
34,0,259122909729,152345167,故意的不小心,6,保密,前面还绷得住后面红狼回头看接绷不住了[喜极而泣],2025-04-09 18:12:33,0,2,,未知,是,https://i1.hdslb.com/bfs/face/65963698e3e9f9264264222e772a23d5b21cb0ab.jpg
