序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261202094353,3494376583989655,书鍪,3,保密,微信粉丝群怎么进呀兄弟们，有谁能拉我进一下嘛,2025-05-06 02:44:01,0,1,,未知,否,https://i1.hdslb.com/bfs/face/62113bc25e6aba5e9ee8ecc3f3ed36a7d63af37e.jpg
2,0,261082103937,1875380760,狮王好,5,保密,那我问你，这是什么,2025-05-04 13:31:28,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261995331248,1512413946,10mrz,5,保密,兄弟们，丐版M14什么配件啊？,2025-05-04 08:53:32,0,1,,未知,是,https://i0.hdslb.com/bfs/face/406f364d0f1d01bf33ca12d29ac38572d8133053.jpg
4,0,261047206753,1786608172,枫汐檬,5,男,左边老漏勺[笑哭][笑哭][笑哭],2025-05-04 06:14:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a50c6252f2dbf95a180679e420ce25e3d837b9ae.jpg
5,0,260935512049,241632276,CzTY-LKS___7,5,保密,话说据别人说好像有人把这个盾构人肉了，是不是真的？如果是真的那就有点儿过分了,2025-05-03 00:37:22,0,0,"ccz
czTY
cyrwcl",未知,否,https://i0.hdslb.com/bfs/face/0ebf3214b8e2fb373e2a09912f58eaa629fe73bd.jpg
6,0,260611361777,97068576,梦逍遥づ,6,男,[2020拜年祭_哈气]吾将带领莫名其妙新增几千涉黄粉丝丨走遍B战互动区[蛆音娘_卖萌],2025-04-29 00:37:15,0,1,╰⋛⋋⊱个人认证：多人格自媒体ζ目标是变成全能自媒体丨自由直播乄@千城醉梦殇⊰⋌⋚╯ 吾毅逆天而行 即使依是天道,未知,是,https://i0.hdslb.com/bfs/face/49137a80af15abab161928f3d3d2760e7e60d6e1.jpg
7,0,260483925601,39089081,爱她就带她吃集束炸弾,6,保密,抽了人家半天，被肘出去纯活该，也有脸骂[偷笑][偷笑][偷笑],2025-04-27 07:13:31,1,10,快随我一起唱歌,未知,是,https://i2.hdslb.com/bfs/face/d7bab846e30254536370e352319774192044c0d5.jpg
8,0,260397225393,3494379526293771,云鸢fish,4,保密,6,2025-04-26 05:12:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c49197b2f62faa4ac8679ce561c2a23af3c59c95.jpg
9,0,261297347040,3493136733047138,狮子狗入鸡玩家,4,保密,好消息，大兵出卡了，坏消息，队友给抢了,2025-04-26 01:36:08,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,260356816241,630180687,bili_93353720151,3,保密,能帮我打吗,2025-04-25 14:41:42,0,0,,未知,是,https://i0.hdslb.com/bfs/face/4e7e8a56f2d71d8fd0f160b6fbda66dea2658d3b.jpg
