序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
24,0,254587800704,378793915,一只会寄生的寄生虫,5,男,6ETHN6S0CM784JPCBOMH1,2025-02-06 11:44:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bea2e28cbbf52d25344d7d34fe45bfa4aefebe53.jpg
25,0,253903962353,3493269963016461,不会改名的谢,4,保密,元首元首，HK416也好玩，快出配件，不然我闪击[doge_金箍],2025-02-06 07:51:55,0,1,,未知,否,https://i0.hdslb.com/bfs/face/b78772fc67ebf3441dad4628a2c3219f04593d46.jpg
26,0,253828025921,3461562945768098,枕五三,5,保密,6ETHN6S0CM784JPCBOMH1,2025-02-05 11:08:53,0,0,支教ing,未知,否,https://i2.hdslb.com/bfs/face/b47f1f0992c135f30dfd4b25f3523abf96ed34f3.jpg
27,0,253826035601,3537114419431752,一个没钱的穷小子,3,保密,你这开幕雷击的口音太正宗了。,2025-02-05 10:48:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ebba5c180b9294c7b0c6fa4e34119fa37a4bc541.jpg
28,0,254471744560,1377966345,为何树叶忧郁的飘落a,5,保密,开幕雷击,2025-02-05 08:17:26,0,0,,未知,是,https://i0.hdslb.com/bfs/face/e01e66d81613182ee9b126e85648b582bb655d3f.jpg
29,0,254382865776,3537109107345620,伊苏特,4,保密,没有西海起手[生气],2025-02-04 09:38:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a4570d875c064e705415b5070e32d1da1e543c99.jpg
30,0,254210436528,1351737801,卫队曼波哈基德,4,男,不如维克托[藏狐],2025-02-02 12:57:44,8,3,,未知,否,https://i0.hdslb.com/bfs/face/3195421390f13ed035f7d1f1f141f9db537d8f5f.jpg
31,0,253553018881,7573759,人皮学者,5,男,神金,2025-02-02 11:21:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ffa095afbe727754cd4d99ed37046110f7d24023.jpg
32,0,254180852304,1503845829,KELAIEN__,4,男,这个能玩[doge_金箍]吗,2025-02-02 07:04:49,0,0,赞美愚者,未知,否,https://i0.hdslb.com/bfs/face/931d290378ed296c72d5291afbc3c38e7767298f.jpg
33,0,253478132625,3537125626612451,一只屑电磁百运,4,保密,6ETHN6S0CM784JPCBOMH1,2025-02-01 14:40:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fe11bfa4a5df38c30537d8bfe4ca10077f9d7821.jpg
34,0,253357642945,641840092,瀚uia,5,保密,个人感觉挺好用的配件 MP7冲锋枪-全面战场-6F74HQC0FKFSANSNCRP6O,2025-01-31 09:03:37,0,0,,未知,是,https://i1.hdslb.com/bfs/face/759070ce07650c169e99eb512fb0145f4473cf9c.jpg
35,0,253820126704,666857246,默尔索和他的我无所谓,5,保密,第1000个评论,2025-01-29 10:00:30,0,0,我从来没有喜欢过生活，我的目标是：得过且过,未知,是,https://i2.hdslb.com/bfs/face/ac03a5bf86fe602a4d3f18308f519701fcf376bd.jpg
36,0,253810547552,3546844040792341,与秋聆舟,2,保密,元首(°∀°)ﾉ,2025-01-29 07:55:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4f3971322f46c3274f693fc32951fd05751aefc1.jpg
37,0,253173461969,3494355006392773,屑Vito,4,女,河北省方言[星星眼],2025-01-29 07:23:56,0,0,欢迎交友！可以和我互关૮₍ ˶•ᴗ•˶₎ა（有时候我也会主动回关的）,未知,是,https://i1.hdslb.com/bfs/face/674d9d6078d8b332e577c8976afe8e7a58e3f1c5.jpg
38,0,253157708785,1018197790,一只叫曲三的甜瓜丫,5,保密,很不错[星星眼],2025-01-29 03:58:10,0,0,145粉开始直播并且露原声，150粉读评论，1000粉露脸。一名小阿婆主。梦想是成为一名获得银牌的人,未知,否,https://i1.hdslb.com/bfs/face/52f00d09c90050122cefdd7beb8c291240f597e2.jpg
39,0,253138589217,3546674133732194,这可太阴了啊,3,保密,我觉得这个更好,2025-01-28 18:53:32,1,6,我最爱艺术,未知,否,https://i2.hdslb.com/bfs/face/597235377a34c47b40713c311667babde0e293d3.jpg
40,0,253765658224,1549683415,追光丶软糖,5,保密,可是可系我是腰射流MP7,2025-01-28 16:54:13,1,0,无惧死亡，永随原力,未知,否,https://i1.hdslb.com/bfs/face/f7e1f2b1f204a8752ba173b4a28664ec05b68775.jpg
51,0,253751818880,3546843780746131,QRY老鼠人猛攻三角洲,2,保密,很好用啊，元首太帅了,2025-01-28 14:28:08,0,0,"在三角中穿六套玩鼠鼠 
有想一起玩的加好友 ID人机干员",未知,否,https://i1.hdslb.com/bfs/face/962aea8ed64c884e17834fad4f107b9b0735e129.jpg
52,0,253108795569,18574269,生命纸,6,男,这不威尔46嘛几天不见这么牛辣[doge],2025-01-28 12:25:58,0,0,也许孤独才是我最好的伙伴吧,未知,是,https://i0.hdslb.com/bfs/face/feec2533e6664417ad9462829adae0367188a11d.jpg
53,0,253077239729,3546636695374655,c不想起名了,2,保密,以色列的Vector怎么样？[doge][doge],2025-01-28 06:05:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/92c0ade6172c7b8f4983d0922f9452f934efa8ec.jpg
54,0,253704969712,1297808327,临之雕,5,保密,"兄弟们这个更稳[doge_金箍]
MP7冲锋枪-全面战场-6F63A9O0BKQCJ306EU61E",2025-01-28 05:28:24,0,0,一位平平无奇的人QQ号：3436648238,未知,是,https://i2.hdslb.com/bfs/face/edf7bca2c2aa132ba825f9b43e4b0cc8cd5a61ed.jpg
55,0,253680153440,486572019,是堂宇呀,4,保密,好用,2025-01-28 00:03:00,0,0,一名小小阿婆主，求多多关注,未知,否,https://i0.hdslb.com/bfs/face/26937bf9f9c16477fdb4e7861e1559c91ad2423c.jpg
56,0,253543973040,1200469847,一梦emo啦,5,男,这枪大战场嘎嘎好玩[孤独摇滚_喜欢],2025-01-26 12:12:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/99022cf91c3198ff5ed796b2f46f06bbe6706751.jpg
57,0,253534506640,3546595496823442,酸黄瓜薯片,3,保密,这是什么游戏，是三角洲吗，我怎么没玩过,2025-01-26 10:31:12,0,1,这个人很神秘，什么都没有写,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,252911095793,1433940870,无蹇-阿空,4,保密,"自己弄的，虽然是 30 发，但是自己用挺顺手
MP7冲锋枪-全面战场-6F5GDVS04SDPN48L50M9M",2025-01-26 10:30:24,3,6,蹇(简),未知,否,https://i0.hdslb.com/bfs/face/4f14c27430ed2c3fc579d5a99956d1eb75b4a854.jpg
59,0,253505058976,2028117619,星辰iOS,5,男,这是？？？,2025-01-26 04:45:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e3bdc0c66c950ae4037334dd6d9ddcc4aecbd540.jpg
60,0,253466554752,450162413,Sereina_花组,5,保密,6ETHN6S0CM784JPCBOMH1,2025-01-25 15:48:18,0,0,你是一个一个,未知,否,https://i2.hdslb.com/bfs/face/31a146b35408e43d143931f1314659906dc83e5a.jpg
61,0,252835252625,3546835232754170,野生路人2号,2,保密,我的选择是ak,2025-01-25 13:53:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/840f057b085d0e16890ba73a9f17c10aa46e9c54.jpg
62,0,252814676593,3546726057118075,辛吉飞_,3,保密,求 BGM是什么[星星眼],2025-01-25 10:13:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a3c228a801df192c3769b5ccfa7332a7d7a0fffa.jpg
63,0,253409715376,11059944,MeFenrisulfr,6,男,一战老兵严选,2025-01-25 05:24:09,0,0,额。。。。,未知,否,http://i0.hdslb.com/bfs/face/2c98922682f894b4296605225d165f52932d200f.jpg
64,0,253372726272,1931793443,叹息的风Z,5,男,我老婆用什么枪我就用什么枪[微笑],2025-01-24 16:48:38,5,4,不敢相信，太差劲了,未知,否,https://i2.hdslb.com/bfs/face/f1f25bb44e62192ebd881c1c2f9906a6b679c62d.jpg
65,0,253370805440,386082537,星荷桃源,4,保密,问大佬一下95式后期要不要换，其实我觉得这把枪挺好的手感不错,2025-01-24 16:22:56,3,1,,未知,否,https://i0.hdslb.com/bfs/face/cbab12f69067068260337f620135883eb2e70133.jpg
66,0,253360696432,3546720440945032,秋暝汐落,3,女,谁能帮我把配件分享一下我看不懂他装的什么（纯萌新是真不知道装的啥）,2025-01-24 14:35:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/41728e5c1cc364fe67a3427995ab54f26544647c.jpg
67,0,253344232752,3546658090519314,mk14射手,3,保密,太好用了，西海！,2025-01-24 11:53:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
68,0,252727147729,3546815783766397,1282362,3,保密,MP7保安的最爱,2025-01-24 11:33:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
69,0,252670314001,358874599,谁去想,5,男,对不起😭,2025-01-23 21:55:08,0,0,我来想,未知,否,https://i1.hdslb.com/bfs/face/6578b81b65bd359038f1b0b6a8d91fe004710bc6.jpg
70,0,253271274272,521932340,如初见一样,3,保密,还是比较喜欢用纯腰射的p7[doge_金箍],2025-01-23 16:30:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fbf8d039e8f89f72977f895817a3b5e92ccc057e.jpg
82,0,253265137504,520889025,Bro_Stone,3,保密,@ls顶级乐子人,2025-01-23 15:23:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
83,0,253223820416,1558243619,单推Elysia的米卫兵,5,男,恭喜百万播放[脱单doge],2025-01-23 08:47:32,0,1,"我永远忠诚于米爹
什么？有人黑原神？
钟离：黑原神吗？有点意思，天动万象
温迪：别想逃开哦～
影：此刻，寂灭之时！
（",未知,是,https://i2.hdslb.com/bfs/face/6d19a3ec473e796af45388bf50a4b7c9b13fd994.jpg
84,0,252546069857,3546573164251894,走X运宀女,4,保密,6EHN6S0CM784JPCBOMH1,2025-01-22 14:08:41,0,0,,未知,是,https://i1.hdslb.com/bfs/face/2eae75f3ffc2f56ca7a587ba31874624e2bf9c8f.jpg
85,0,253143042720,3546757275322630,Moot-lo,3,保密,元首我要MG42[打call],2025-01-22 12:33:31,0,3,,未知,否,https://i1.hdslb.com/bfs/face/a199117d12aa769685cdd85608cd914fe511b189.jpg
86,0,252514540385,3546835562007169,蛇海,2,男,其实MP7腰射流也挺好用的,2025-01-22 08:35:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5d7d398fc4cc0edc1f366a1f908a14c8ab7962a7.jpg
87,0,252434067041,3493115623115261,喝咖啡喝的,4,男,用了，确实可以[吃瓜],2025-01-21 13:00:12,0,2,玩尼龙的,未知,否,https://i2.hdslb.com/bfs/face/f18a8bccceb10bacff65ec2f38e470d83193b5c0.jpg
88,0,252421797569,3546601872165155,黑夜如一梦,3,保密,不精较也能玩的激光枪,2025-01-21 10:46:42,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
89,0,252408998609,3493077771618670,神枪手康纳,2,男,河北省欢迎您，元首！！,2025-01-21 08:23:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5c06499ccddc72bab0be21aaa8b265040f9d063a.jpg
90,0,252990312240,643491606,一只洛琪希,5,男,@Haveprayed,2025-01-21 04:31:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2f88514873a04d8efc2f0f93d822be0d2a8764d6.jpg
91,0,252981224384,3546834150623814,国服须佐火箭盒子,2,保密,改装分享码发一下,2025-01-21 02:44:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6628f4c818909cd41b3845547955ece2bb8695a4.jpg
92,0,252946792832,1625301128,三星老六qwq,5,保密,@JPG想van-u-see @原深233,2025-01-20 14:22:52,1,0,????,未知,否,https://i2.hdslb.com/bfs/face/57c75a1e74b2af9fc0532731450c7b6b15a93f0c.webp
93,0,252327189201,1931253674,Windows_vista,5,男,我选择半条命2 smg,2025-01-20 10:27:07,1,7,,未知,否,https://i2.hdslb.com/bfs/face/0e0868c4168116f2934c308fd423c38418598666.jpg
94,0,252858908096,3494371928312015,ZR一见倾心不再陌路,4,男,都给我去玩S12 k,2025-01-19 15:28:47,0,0,我只会一见倾心，不会走陌路，因为我是深沉的,未知,否,https://i2.hdslb.com/bfs/face/03071da8a5fac160a89ab8d171baacf6c555b8d8.jpg
95,0,252820397488,3546793562343816,我好想饿了006822,2,保密,MP7冲锋枪-全面战场-6ETHN6S0CM784JPCBOMH1,2025-01-19 08:13:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
