序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,248659620320,2089828142,是小劳呀U,3,保密,怎么办？刘德华要解冻π_π,2024-12-02 14:08:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e87f128a2be5b5ba64c497e0e36760577d7f89ae.jpg
2,0,247223033425,2115125963,亂小,5,男,剁•卸•打•掀•,2024-11-19 16:11:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/183bb8f9f0658ee79ae695a175f83f2d9adb2fcc.jpg
3,0,247509961616,1194002941,王德鍅,5,保密,你怎么不更新了?,2024-11-19 05:12:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/02f0522d7f27103a1cdbb56f91fbf02ddd52f69f.jpg
4,0,247451921200,246549645,零碎记忆记忆,5,保密,[辣眼睛][辣眼睛],2024-11-18 11:05:32,0,1,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,247184312496,299998628,reallybeyond,6,男,祝你天天开心,2024-11-15 10:15:16,0,1,我们需要一个英雄，英雄是必要的，英雄······,未知,是,https://i2.hdslb.com/bfs/face/432f13ec7b9c8d74772354814a656967c2796794.jpg
6,0,246695401713,503789616,三月识六日,6,男,好久不见了,2024-11-13 09:12:16,0,0,珍惜粮食，好好吃饭,未知,否,https://i0.hdslb.com/bfs/face/79ad06e4d234031e463198e5e2cdc50e2ff7f45e.jpg
7,0,246425312369,8119283,爱熊黍,6,保密,催更催更，发点生活日常也好呀,2024-11-09 21:10:12,0,1,,未知,是,https://i2.hdslb.com/bfs/face/fe02386c163947ab48354c9351085e8052adf571.jpg
8,0,246421096961,11811057,如何快速拔枪,6,保密,不是哥们  你退网了？,2024-11-09 18:03:30,0,1,兄弟们，让俺们嗨起来好吗,未知,是,https://i0.hdslb.com/bfs/face/60905dfa8dd43ca7ecb317250cace557c135798c.jpg
9,0,246686587008,191934020,世末歌者白冥,6,保密,太惨了带鱼,2024-11-09 10:16:46,1,3,白,未知,是,https://i2.hdslb.com/bfs/face/e89392b97df16a14674afa5f883878c22a6a8fe6.jpg
10,0,246635890032,208849931,山于泽,6,男,带鱼能不能多更新啊[保卫萝卜_哭哭],2024-11-08 17:32:51,0,0,殖殖其庭，有觉其楹。,未知,是,https://i2.hdslb.com/bfs/face/dad981fe62ba37c3f540f1d3d15c1911e9858bc1.jpg
