序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
73,0,251344655808,1110370739,不尔是维克,4,男,啊？一局游戏一支队伍不是24人吗？这给我干多少人了？,2025-01-02 14:39:35,0,0,游戏主播，玩三角洲和暗区突围,未知,否,https://i2.hdslb.com/bfs/face/5686a434c240451f29e1a105dc16543e35b876a2.jpg
74,0,251335604640,3546737526442627,某个正在呼吸的活人,4,男,00:05 指挥官：当前高威胁单位是奥本海默,2025-01-02 12:54:56,0,0,"一个喜欢游戏的人类，几乎啥都玩。
评论时，你的笑点或痛点至少戳中一个",未知,否,https://i1.hdslb.com/bfs/face/7695e214eae8b46f2a7878b94e4d5144cefa2caa.jpg
75,0,251335353232,3546737526442627,某个正在呼吸的活人,4,男,00:00 怎么还爆头炸死一个？,2025-01-02 12:53:51,0,0,"一个喜欢游戏的人类，几乎啥都玩。
评论时，你的笑点或痛点至少戳中一个",未知,否,https://i1.hdslb.com/bfs/face/7695e214eae8b46f2a7878b94e4d5144cefa2caa.jpg
76,0,251333413232,3493123923643247,银河棒球侠2025,2,保密,慢了,2025-01-02 12:28:53,0,0,世界...遗忘我,未知,否,https://i2.hdslb.com/bfs/face/47a06f125f4855ec5cb47f0a89771125ba577283.jpg
77,0,250789409857,3493134396819768,我没有理由啊,5,保密,@虚诞_,2025-01-02 07:33:05,0,1,,未知,否,https://i0.hdslb.com/bfs/face/7cb075c148cebc7942e5e0bdba79a00094f995d1.webp
78,0,250789450913,3493134396819768,我没有理由啊,5,保密,@小孩子才作选择,2025-01-02 07:33:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7cb075c148cebc7942e5e0bdba79a00094f995d1.webp
79,0,250789241409,3494367845157795,丽萨有希那,4,男,有计数君不,2025-01-02 07:29:52,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3ddd772f76351b42a38c44feb2f2bf36ad393a2a.jpg
80,0,251297042160,438687905,FoRain_,5,男,一次行动刷满通行证,2025-01-02 04:24:15,0,0,战区手游ID：致敬岁月哥#3214395  （已淡游）,未知,是,https://i2.hdslb.com/bfs/face/8dc52b3cfb00151c831e332b1c948a667de2270a.jpg
81,0,251275967968,595273840,NOTHINGLZH,5,男,玩了一整局威龙,2025-01-01 18:53:56,0,1,"我真想改变这世界
但我却懒得更衣
想找心爱的女孩
却摸不着手机
就这样倒在床上
躺到下午
痴想梦寐以求的事情",未知,否,https://i1.hdslb.com/bfs/face/736b0706416b252060ace6abc71c9bd686fdf2e3.jpg
82,0,251266783376,3493092290202048,浔咪,4,保密,@-渐_-_渐-,2025-01-01 16:00:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b9d9d6e309d4c449768b277a0819f5d2b5bac242.jpg
