序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
20,0,253965113408,76694324,那个钱同学,6,男,国家财产,2025-01-31 01:35:31,0,0,"人生苦短，及时行乐。
《短歌行（曹操）》，《新刊大宋宣和遗事》",未知,否,https://i2.hdslb.com/bfs/face/86b966a720dbeaa2b3b8ff42ca356df1e938a054.jpg
23,0,253963993248,11490030,adokee,6,男,我想起来有一年拉战备结果等了好半天，我大哥用分队的老电脑开了把cs1.6给我说这样有沉浸感[喜极而泣],2025-01-31 01:18:44,0,2,,未知,否,https://i0.hdslb.com/bfs/face/23098d628e70ef360ebbe9788f4809742fe87731.jpg
24,0,253322846881,526826263,POLICECHN,5,男,玩丝瓜吧[星星眼]体验真正的战场,2025-01-31 01:18:43,1,65,我们是黑与白之间细细的蓝线,未知,否,https://i1.hdslb.com/bfs/face/30d76b660185f30b70e7c91ba1b2e9baee2f43f4.jpg
25,0,253322675665,3546652992342456,aaa木工杨师傅,4,男,在屋里不是帽子吗带头盔头疼啊？,2025-01-31 01:17:51,0,0,。。。。,未知,否,https://i0.hdslb.com/bfs/face/de54d6803d716472ddb252c456fe7dee791954e6.jpg
26,0,253963470752,3546713539218021,聪明吧唧的唐怀瑟,3,保密,@我是直井文人的狗 @楪凰 @painfulmemorie 电子对抗部队,2025-01-31 01:07:24,0,0,诗歌剧嘿嘿,未知,否,https://i0.hdslb.com/bfs/face/3dfc5e73ba20afd8feef8233470dabf28b93b0fe.jpg
27,0,253321561729,604764295,l路灯l,5,男,电子战,2025-01-31 00:54:39,0,1,,未知,否,https://i1.hdslb.com/bfs/face/6ed39d81b372f5d94ac7458efc4df93a6b6fb526.jpg
28,0,253321486177,1345907287,死芒-爱布拉娜,5,男,我发现端游压枪比手游方便,2025-01-31 00:53:46,0,1,事已至此，先发癫吧桀桀桀,未知,否,https://i1.hdslb.com/bfs/face/f768ad3d013ee5520a7393cde06fc7b1581248fe.jpg
29,0,253320264081,65154369,wadaruhara的废以太物语,6,男,太搞了哈哈哈哈哈🤣👌,2025-01-31 00:19:35,0,0,唉 我从出生开始就讨厌上班了,未知,是,https://i0.hdslb.com/bfs/face/5082ab9c6abcf69dec3842580a07e83cf3e90d2b.jpg
30,0,253961297216,394266012,尚鬃,5,男,退伍陆战队员路过[doge],2025-01-31 00:17:39,0,0,新人up一枚，大家的支持就是我的动力。,未知,否,https://i0.hdslb.com/bfs/face/f5090d398fdfdcdbf3f5467ece433fc07c94a63f.jpg
31,0,253961201296,1001771329,_k723_,5,男,信息战[支持][支持][支持],2025-01-31 00:14:32,0,1,,未知,否,https://i1.hdslb.com/bfs/face/9784898149a3b8640520339ba78313e72d5eae7a.jpg
32,0,253318880705,40600666,风雪喧嚷流星飞翔,6,保密,来不要只重视技战术 把这套钢铁雄心和群星给做了[OK],2025-01-30 23:22:08,0,1,,未知,是,https://i1.hdslb.com/bfs/face/8ba0f446add669982ec43103f38f558b96eca5df.jpg
33,0,253317743617,3546374566054155,秦国始皇帝嬴政,5,保密,电子战,2025-01-30 22:04:33,0,1,"平时沙雕，只是不想太严肃。
我属于机密身份，人肉会判刑的。
家庭情况，属于绝密身份。
嬴政不是白叫的。",未知,否,https://i0.hdslb.com/bfs/face/04dd56adffb55f78ee4d2ddbfcd4b5d8e06dc9b2.jpg
34,0,253317087217,155880357,近战法师A,6,保密,专业对口,2025-01-30 21:03:08,0,0,_(:зゝ∠)_,未知,否,https://i0.hdslb.com/bfs/face/b5cad55a1e2c6cc2d2c11bb10dbf33394fc03f45.jpg
35,0,253312259905,501813585,-旧青年-,6,男,请党放心，强国有我,2025-01-30 17:46:26,1,1627,have a good day,未知,是,https://i0.hdslb.com/bfs/face/b719d810025bd127c71f50e3a3a158f129aa6082.jpg
36,0,253312008657,446799756,86-已不存在,5,男,穿个迷彩服就以为是解放军了,2025-01-30 17:39:35,0,4,86一生推,未知,是,https://i0.hdslb.com/bfs/face/be3f224d894d41a3fd2709a5d7450d3f4d22c02c.jpg
37,0,253311811841,8932661,橘斯哒,6,男,好怀念这身衣服,2025-01-30 17:37:17,0,2,加油！,未知,是,https://i2.hdslb.com/bfs/face/254f42df6da83d4aad832ae5fc0aa14d199051b3.jpg
38,0,253951762960,521178506,幻想乡摸鱼怪,5,保密,做最优质的战士！[奋斗][点赞],2025-01-30 17:19:37,0,0,人生若只如初见，何事秋风悲画扇,未知,否,https://i2.hdslb.com/bfs/face/a14a0e837feedef3d746342e537fb4a9444e1f6a.jpg
39,0,253309020801,1107731092,超级无敌网络无赖,5,保密,春晚人形机器人都出来了。。。以后这个大有作为[doge][doge][doge],2025-01-30 16:47:06,0,2,,未知,否,https://i1.hdslb.com/bfs/face/5d1e43fbaaeaae95b3517697d0eee14699c706ac.jpg
40,0,253949429312,603209129,是柚子厨口牙,5,男,"我还有使命😡
掉皮掉肉不掉队😡😡😡       😡
敌方载具在这里去炸了他🚗    🚴
磁性炸弹投出🚗🍱👋😡
敌方的载具被摧毁了💥    🤪
医疗兵，我在这，帮我一把😭    😎
从新参战😡",2025-01-30 16:44:01,0,253,普通糕冢牲,未知,是,https://i2.hdslb.com/bfs/face/880a6a15529139235a5c4e9782c15a02eb25caec.jpg
41,0,253307268721,397462084,岸泽白野,5,男,"“咱寒假爬山去吗”
“爬几把山，跟我登凡尔登高地去”",2025-01-30 16:20:25,0,1,拾花为柴 焚诗作薪,未知,否,https://i1.hdslb.com/bfs/face/79232968f80069e66bd94194764ed67a25c9662f.jpg
42,0,253945591984,28054530,错靶子,6,男,其实你要真的码一个班的人玩那个占图的游戏还真的可以磨练战术，但你得开麦然后大家配合玩,2025-01-30 15:53:01,0,4,,未知,否,http://i0.hdslb.com/bfs/face/e12480914975423232d2d203e657596384abbc58.jpg
45,0,253304875665,496949358,门哥B,5,男,95这么稳的吗,2025-01-30 15:50:52,0,0,"无他，唯手熟尔
",未知,是,https://i0.hdslb.com/bfs/face/6d03840802a1a8e3e942601e53015c45440390b6.jpg
46,0,253303823409,2038740064,gentleoctopus,4,保密,莫名相似,2025-01-30 15:38:15,0,3,没错，我听前摇听的,未知,否,https://i1.hdslb.com/bfs/face/672a62a2d001dea24b087f728fb86ff0d1d8af09.jpg
47,0,253943773856,3494375476693705,泰理普,4,保密,“你正在和一个专家作战”（科特误入）[doge],2025-01-30 15:30:21,0,6,,未知,否,https://i1.hdslb.com/bfs/face/b46f5df13a8766419e746de5403bb795b2bd18b8.jpg
48,0,253302968145,700129180,-流瑆雨-,5,女,@爱喝水的博士,2025-01-30 15:27:01,0,0,三角洲糕手,未知,否,https://i1.hdslb.com/bfs/face/973930e432845f49ac23fb14a54bc9c1a599e0f8.jpg
49,0,253943178064,1655387734,无丨限,5,男,三角洲的地图—贯穿！这图防守方好打一点，进攻方在隧道被压的有点惨！[笑哭][笑哭][笑哭],2025-01-30 15:25:16,0,9,这个人很懒,未知,否,https://i1.hdslb.com/bfs/face/ca86167288799f974775370892d6a30160af51aa.jpg
50,0,253302267281,2006231698,西行䦙幽幽子,5,男,做，最优质的战士！,2025-01-30 15:19:47,0,0,本人已死，有事烧纸。,未知,是,https://i1.hdslb.com/bfs/face/3aa0bd5b94f9df7e3a312294f3b266f64993ccf7.webp
51,0,253302025185,1865720857,南方的冰阔落,5,保密,哥们真当兵的吗？,2025-01-30 15:17:11,2,16,,未知,是,https://i1.hdslb.com/bfs/face/17f10abb7e511521adcc01649f4833671373f675.jpg
52,0,253299838049,3546762881010094,账号已注销,0,保密,"第一眼：使命召唤-现代战争
第二眼：战地2042
第三眼：八宝粥行动[笑哭]",2025-01-30 14:54:10,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
53,0,253940068224,3493116396964641,chaoj癌坤坤,5,保密,步枪兄弟们有什么好的配置嘛，我比较喜欢95式，m4a1的也可以给点推荐,2025-01-30 14:52:17,4,106,,未知,否,https://i0.hdslb.com/bfs/face/a953c6ab7ab0d88bc1f02aa2748b79c7903b81b7.jpg
54,0,253299416097,12503486,中華定遠,6,男,地图错误，应该打攀升进攻方[doge],2025-01-30 14:49:35,0,0,一个贼自信的菜鸡游戏玩家，兵棋，CSGO，战舰世界，最终幻想14，技术不够骚话来凑,未知,是,https://i2.hdslb.com/bfs/face/fea021950a58c9396732253b10b7e282ae42073e.jpg
55,0,253938388656,649231837,蓝星共和国,5,男,哇哦哦，好帅！,2025-01-30 14:35:05,0,0,生存本来就是一种幸运，从来如此，从不曾是唾手可得的东西。生存不是与生俱来的权力，而是文明的义务，更是生命的责任。而我，会尽到拯救世界的责任。,未知,否,https://i1.hdslb.com/bfs/face/05a990a4deb593ad85da5949016f29d2fd7299c7.jpg
56,0,253937710384,116594540,黑山基地接待员,5,男,这威龙是个人物,2025-01-30 14:27:25,0,0,"新人up，请多见谅 
",未知,否,https://i2.hdslb.com/bfs/face/ba17663ae3da9084245289d83142750722c78615.jpg
57,0,253937479712,690660124,herobrine2022,5,保密,"我的作文:强国有我
我的语文老师:强国有你麻烦了",2025-01-30 14:25:25,0,1,匠魂2钉子户,未知,否,https://i1.hdslb.com/bfs/face/b2b5b68ec1a2295644ac02de4d28c2226b2d2f1d.jpg
