序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261934722448,430714546,YNHSA,5,男,使命召唤也有一个跟着差不多的枪皮，才300左右吧哈哈哈,2025-05-03 14:43:04,0,0,,未知,是,https://i1.hdslb.com/bfs/face/dea593a4d0709d7ebbc2f0cb870310cd238094e0.jpg
2,0,261378343680,9966648,鬼知道怎么回事丶,6,男,这我就不得不拿出2020年CF端游新出的角色了。60元10抽。我也就花了4800（咬牙切齿）[笑哭]    自那以后我就再也没有给腾讯游戏充过钱了[嗑瓜子]  除了QQ会员,2025-04-27 00:25:29,0,0,"一个人上街, 一个人吃饭, 一个人走在回家的路上。",未知,是,https://i0.hdslb.com/bfs/face/8624708576664d37564da948a2f2298d362637f7.jpg
3,0,261285327888,696169148,菓菓的菓葉,4,保密,全保底，别的游戏也是，这我真不敢充，保底还不一定是极品，决定赛季末的时候看看有没有肉，😭😭😭 电玩高手抽了20次，一个紫都没有，全是绿色，现在这个可以是抽了一发，也是绿色，所以说决定捡漏吧😐,2025-04-25 18:11:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/89532c2faf52e0efab3f413ec848b24f80de04c4.jpg
4,0,260841189648,1942654335,红透晚烟青_,5,男,这个值多少[鼓掌],2025-04-20 06:25:39,0,0,"。。。
",未知,否,https://i0.hdslb.com/bfs/face/62368b04d3e2de778ca83d94e881b00dde148e36.jpg
5,0,259851544929,1971089853,黑金传奇下班王,5,男,你还不如买三角币，然后市场上直接去淘一把便宜的，经常能捡漏的,2025-04-19 05:40:27,0,0,"救命，我指挥部被端了！
欢迎加qq交流群：120682185
",未知,否,https://i0.hdslb.com/bfs/face/e980f6f27b7b95e0afa701375ca28014484bf938.jpg
6,0,260615884608,3546745000692626,启明人11,2,保密,这个视频我舒服了,2025-04-17 13:52:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,259675758081,41782863,武士喵七白,6,保密,感觉洲的枪皮也不怎么样啊，这么还敢卖这么贵,2025-04-16 23:26:28,0,0,嗨，博士。这次换我狞笑！你快带着大家分崩离析！,未知,是,https://i0.hdslb.com/bfs/face/14e0c7cdc33c21fac567926f24afa6f59883d9e5.jpg
8,0,260555741056,3493266821483446,荒箭夜冥,2,保密,现在砖这么便宜，50一个，差不多400就能保底一个金皮,2025-04-16 17:53:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7f4eeb0072e12571d2fdd7dc1e54f4a40af50c45.jpg
9,0,259660428337,373043860,拉哥会发光,5,保密,我第二发就出了，但是只是个c，而且我有水墨,2025-04-16 15:01:12,0,1,芙门永存！,未知,是,https://i1.hdslb.com/bfs/face/812a0c5849f1f02fad89e0a9074828e01cd309d0.jpg
10,0,259659780721,176493678,_WAVESTAR_,5,保密,我舍友四发出的然后84发出龙,2025-04-16 14:52:49,0,0,别再怀疑，别再害怕,未知,否,https://i0.hdslb.com/bfs/face/1e0dae378dc1e5bb9c7e0e0aa7b4395868001469.jpg
11,0,259653341169,3546722695383272,谎言绝迹,3,保密,四千五我能把红狼麦晓雯红皮都买了，外加清空商城所有皮肤再买几个好看的棱镜美杜莎了，还能剩点儿点个陪玩[doge][doge],2025-04-16 13:33:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/24e9327887dfbd3c5584f8acdfc177e5bca9f3a9.jpg
12,0,259555431265,11948275,鸡一顿堡一顿,6,男,这种东西要量力而行，但是不能因为自己没有钱就说别人买的是傻子，别给别人的爱好泼冷水,2025-04-15 08:45:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2f4c752fe8d0290c2078b098612473c9faa30b51.jpg
13,0,260421838768,296465624,与雨遇于虞,5,保密,我师兄抽了个官方同款电玩，卖了十二W△币，重点白嫖的，没充钱[doge][doge],2025-04-15 04:52:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e7b3e79d1163b46e89f589060147d5ee5046ef01.jpg
14,0,259527115201,65983458,薛丁谔的虎,6,男,我朋友一发出极品S成色电玩，买了之后抽了两个皮肤，买了两把蝴蝶刀还有威龙皮肤之后还有剩（）,2025-04-15 00:12:56,0,0,纯子可爱捏,未知,否,https://i0.hdslb.com/bfs/face/d2212cc83b7df312567708c8c2479db6a0a0ccca.jpg
15,0,259487277937,316353473,岁月的零落,5,男,我以为是必出的,2025-04-14 10:02:44,0,0,,未知,是,https://i2.hdslb.com/bfs/face/6f9a4bfce68990c8f0729ffd0c114ffdf6021e4e.jpg
16,0,260342697712,475348048,CIA_Agent,6,女,那么多砖是怎么拿的[思考],2025-04-14 04:17:34,1,0,吾乃垃圾桶中人,未知,否,https://i1.hdslb.com/bfs/face/be7f09b03d445a8077589d1875b89c6a96f81f50.jpg
17,0,260305673648,1919669214,一只中华田园猫,5,保密,[犹格索托斯的庭院-个性装扮_诶嘿][犹格索托斯的庭院-个性装扮_诶嘿][犹格索托斯的庭院-个性装扮_诶嘿][犹格索托斯的庭院-个性装扮_诶嘿][犹格索托斯的庭院-个性装扮_诶嘿],2025-04-13 13:56:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f9b74969bc819adf8a4142f0f0ea907ec53adc8d.jpg
18,0,259143077905,346928661,不忘初心并牢记使命,6,男,望周知[doge],2025-04-10 04:08:37,0,0,,未知,是,http://i0.hdslb.com/bfs/face/253c0a1510f3b43411bfd52e15b830c3ef18fea2.jpg
