序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
20,0,260874060145,3546725679630697,正在坐牢的亡蝶葬仪,4,保密,还有食尸鼠，专吃盒子，苟到最后直接出门爽吃,2025-05-02 06:14:43,0,1,,未知,否,https://i1.hdslb.com/bfs/face/5afa90eeb160abb2fe7e6667cc96f7e6a1ed526b.jpg
22,0,261804673696,3546795242162217,小鸡大乱斗一只呆鸡,3,保密,我玩儿三角洲行动有两个人格，普通的时候是跑刀鼠，红温的时候就会变成食人鼠。,2025-05-02 05:49:06,0,0,我为什么要玩小鸡大乱斗？因为我善。,未知,否,https://i0.hdslb.com/bfs/face/bbaa24b42f61e6695ca48d47787821bc364285e4.jpg
23,0,260823989249,1760990259,叫老表不叫老吊,5,保密,囤仓纯是喜欢收藏[doge],2025-05-01 13:53:14,0,0,我是b站很拉的阿婆主，做视频的质量也很拉，但以后我会努力的，谢谢你们的关注，我也会回关的。,未知,否,https://i0.hdslb.com/bfs/face/cd91203f92d11960fc1533603ba5df96346f55ff.jpg
24,0,260766325745,1715560183,红楼丶易恒文,5,保密,我直接见人就打，因为每次别人见我也是见了直接打，完全不在意你到底是谁管你是不是说杀了，先说。,2025-05-01 00:09:18,0,0,不用给我发后台消息，我看不见。看见了，我一般不知道回什么。,未知,否,https://i1.hdslb.com/bfs/face/198de0201daa2e2218af37700d42b56ee09bcee1.jpg
25,0,261690908016,182012042,土豆哒呦,6,保密,我是应激鼠，不熟悉图，听到脚步无处可逃，索性一急跟对面爆了,2025-04-30 20:31:35,0,0,一个喜欢游戏，音乐，小说，网上冲浪，漫画，聊天的普通B站用户。,未知,否,https://i2.hdslb.com/bfs/face/029a900890351240fac978c123ac9716cefba570.jpg
26,0,261680821840,544529130,啊神家二本噢,5,保密,谁把大红放我家仓库了,2025-04-30 15:58:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
27,0,261675993808,354666731,千紙鶴丶,5,保密,我现在仓库快被红塞满了[笑哭][笑哭],2025-04-30 14:59:00,0,0,白茶清欢无别事，我在等风也在等你……,未知,是,https://i2.hdslb.com/bfs/face/2e6f0da5342487900f6da64434ec6385e2f0a363.jpg
28,0,261651404160,341852500,Lucky_5801可乐,3,保密,猛攻鼠，碰到一个人主动进攻，碰到两三个人直接躲起来,2025-04-30 10:02:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/722bb47063e05984da7eee776c3b0ec181f47aef.jpg
29,0,261637316352,400683804,爱吃瓜_的瓜皮,5,保密,屯那么多成为下一个受害者形成一个闭环，食人鼠变成跑刀鼠，跑刀鼠变成[无语]食人鼠,2025-04-30 06:27:58,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d070a5cd9c32cb4032e760e11f567117295e318c.jpg
30,0,260703978545,6584951,夜月冥想,6,男,"我：萌新跑来跑去跑来跑去。掏鸟窝掏衣服掏小盒捡垃圾乐此不疲。
什么有人打我？只要我特么有子弹必须干他丫的。（为什么说只要有子弹？因为我昨天看见俩蓝衣服机枪兵NPC，那是真特么的打不过啊人我还敢封烟冲上去白刃战这家伙我是真打不动啊子弹为0啊快跑啊）",2025-04-30 04:58:22,0,1,,未知,是,https://i2.hdslb.com/bfs/face/d3ffe13c89c649012b77caefd1c89f0cc6ab7d5d.jpg
31,0,260691491713,244669365,集我心,6,保密,我处于二者之间，刮着地皮，要是能夺舍一个也会去搏一搏,2025-04-30 01:51:23,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c824c3cb8daf258fd92e3257c49a30334608e9cf.jpg
