序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
26,0,248298957920,139990639,被选中的甜豆烧鸡,6,男,得肺病可能是烟闻多了，我不是抖机灵，我觉得名字这东西挺玄乎的。,2024-11-28 11:46:08,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9e40fdd9a94ff4f6919c3fb624a450f01bd7b56b.jpg
27,0,247927367073,386966287,西片大叔,6,男,我嘞个三角洲,2024-11-28 11:03:50,0,0,平平淡淡才是真,未知,是,https://i1.hdslb.com/bfs/face/3c6a52f3263cd2551bd6d8a87cac2d5479879ecd.webp
28,0,247926503185,107793774,太阳好大个,6,男,最后一步我知道。因为做的是水晶桂花糕,2024-11-28 10:53:13,0,0,天下皆白，唯我等独墨，兼爱非攻天下大同,未知,否,https://i0.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg
29,0,248293168144,102410,我来B站寻开心,6,保密,是大麻，我加了大麻,2024-11-28 10:32:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/01cb7955dd8557c1b7f76be551eb2b0b4e226d7d.jpg
30,0,247924751073,7401460,绯空翠叶,6,保密,电影里面话说开跟要命一样难,2024-11-28 10:28:30,0,1,"愿愚昧的潮海于黄昏褪去，争扰如烟云飘离，时间之蟲慈爱于人世，引擎辉光绽透星云，我心不再思灼于此间。
此乃人之夙愿，求索于星河，彼方，此身间。",未知,否,https://i1.hdslb.com/bfs/face/fb820f9308ac4865083dd4a3dc7cad1151773b51.jpg
31,0,247924414145,3493092281813485,共同体也一样,4,女,三角洲也不是违禁的啊，你在底下放个三角洲，什么意思啊？,2024-11-28 10:23:28,0,2,,未知,否,https://i1.hdslb.com/bfs/face/df1cd0f5e9b852fd5cf8eb7f757432075325123c.jpg
32,0,248290843616,504247514,没一万硬币不换名字,5,保密,《三角洲行动》，怎么，威龙演的啊[喜极而泣],2024-11-28 10:02:02,1,1,有时候会在想，为什么会这么无聊,未知,否,https://i2.hdslb.com/bfs/face/5d9459d0ef87c105fc4e48353d9580b4f35c7da3.jpg
33,0,247921809009,473797052,銘确的选泽,6,男,有人来就有人走,2024-11-28 09:49:18,0,0,划过天际...,未知,否,https://i2.hdslb.com/bfs/face/b2db44965f55731f32dcf4580094cc08bea4d62e.jpg
34,0,248289305136,400011146,君莫思归つ,5,保密,老毕登，宁愿失传也不说秘方,2024-11-28 09:42:05,0,0,"我爱亲人和祖国，
更爱我的荣誉。
我是一名光荣的志愿军战士。
冰雪啊！我绝不屈服于你，
哪怕是冻死，
我也要高傲的耸立在我的阵地上！",未知,否,http://i2.hdslb.com/bfs/face/9ec5f9ca1c97b8f0ce6c32596c335945476d5f66.jpg
35,0,248288059808,454841031,在上庞某人,5,保密,你蒙的右下角挂个三角洲骗钱吗,2024-11-28 09:26:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2a35370a2d174d6ae928db26c4f3b04e4fffa0a6.jpg
36,0,248287918000,497164910,均奢,5,男,右下角,2024-11-28 09:25:52,0,0,"孤掌捧日卫中州，辅驾功高第一流。

忠却北方威万里，烈昭南极气千秋。

赵家平勃终扶汉，宋代夷齐耻食周。

崖岭朝堂今不改，庄山古庙永封侯。",未知,否,https://i2.hdslb.com/bfs/face/6767ecaf4967a61383b82dde350c6632fee3f166.jpg
37,0,247919269937,1262601960,时分秒点,5,保密,我不理解是他不让他儿子学。那还让他儿子留在身边干嘛？,2024-11-28 09:14:41,1,0,,未知,否,https://i0.hdslb.com/bfs/face/c9cec02614cc6a6aef8ab5c6d795641f8da40d8c.jpg
38,0,248286425632,69209602,是惜宝呀,6,男,招个劳动力过来闻不就完了[藏狐],2024-11-28 09:03:09,3,2,,未知,是,https://i1.hdslb.com/bfs/face/a0279453337e72ce169033e06822d33f39d7f15b.jpg
39,0,248283653536,401543918,龙之刨哮,5,保密,也是经典的明明有可以理解的理由但就是不说[藏狐],2024-11-28 08:23:09,0,0,"
",未知,否,https://i2.hdslb.com/bfs/face/36ae14dcfcf28b39b9ec9589cf64212b133c0d23.jpg
40,0,247915841553,504335079,不点赞把你嘿嘿嘿,6,保密,666，看电影还搁这打狙[笑哭],2024-11-28 08:19:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c41bc926c407ea0c41937791095d3c588052bbf1.jpg
41,0,248283119984,386169746,Lumine-Tumaini,6,女,[脱单doge],2024-11-28 08:16:36,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a76eadcff101a249dde0159fbc28866474ad4078.jpg
42,0,248283000352,86202308,爱上不听摇滚的你,6,男,这烧木头的烟可跟吸烟那烟不一样，吸了得呛死，好多火灾死亡都不是烧死的都是窒息,2024-11-28 08:13:30,0,1,,未知,否,https://i2.hdslb.com/bfs/face/888208e741894f00c55b4c88e2e24e76a2d4f5f1.webp
48,0,248282973216,191909042,长安秋o,6,保密,[微笑]改成温度和时间控制不行吗？啥年代了非得闻，医药费够你起一排温控炉子了,2024-11-28 08:12:05,0,0,因此用户太帅，账号已被永久封禁,未知,否,https://i2.hdslb.com/bfs/face/cc268e8e0351970bc34e562294df0607a2d41631.jpg
49,0,248282287360,261715420,葡萄です,6,保密,勾史BGM,2024-11-28 08:02:40,0,0,喜欢游戏动漫还有你,未知,是,https://i1.hdslb.com/bfs/face/5944b6cc4319df1b30e339fb76aee651372b666a.jpg
50,0,247912346817,278006270,咕噜bye,6,保密,好感动[大哭],2024-11-28 07:22:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e5c3d60fcb5c9a2f3d2e0da6657c52b5c6fc1388.jpg
51,0,247907603457,581570858,cnakek,4,保密,没有嘴系列,2024-11-28 05:59:52,0,0,拉黑的怂包怎么好意思回复的呢？没那胆子就别出来丢人了,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
52,0,248274628768,125801725,second假货,5,保密,没有那么玄乎...老一辈的经验之所以那样传承就是缺乏创新，这个做法想要量产难度根本不高，那个所谓烧的木头是否跟种植有关？是否跟质量有关？如果品种对了就行那就不需要加一道工序，如果有关需要严格的质量把控，那就从原材料生产做起，只要是自己种的原材料的质量大致稳定在某个区间，如果可以接受就再少一道筛选的工序，然后就是烧多久会释放那个物质的问题，你要说在古代没得法子我认，现代不要太简单，我先定死这种木头一定要整根烧才能释放气味否则就破功了，如果是某个成分提取出来，做成粉末一点着就出味道对于现代技术来说也太简单了...整根木头规定好形状和质量，烧它的火也是可以认为控制并固定的，那得出的出烟时间一定是精确的...就算有误差个人认为不会差到2秒以上。以上工业化流水线的生产就成了。自己家族的寿命也延长了，家族握有一个生产资料，家族的未来是美好的。,2024-11-28 05:58:18,0,1,,未知,否,https://i1.hdslb.com/bfs/face/7855e2870fe9d2d3766349757fc62da5b5e5c283.jpg
53,0,248270814592,676083946,碎颅者波比,5,保密,一般做体力活的不管有钱没钱都希望孩子读书当白领，认识几个开餐馆，洗衣房和指甲店的老板，年入几十万美金，但没一个希望子承父业的,2024-11-28 05:01:42,0,1,,未知,否,http://i1.hdslb.com/bfs/face/d2239d7816436cc533232aa8352fa511965780a8.jpg
54,0,247898849489,243963885,魂殿鬼帝,6,保密,"可能是火焰控制和烟熏的问题。
火焰控制，很难，烟熏相对简单的。",2024-11-28 04:03:19,0,3,军事类搬运工,未知,否,https://i0.hdslb.com/bfs/face/caa79923bbcc33e4aeea60cf4249dec1754c2ca6.jpg
55,0,247898584529,37152581,樱绯飘兮耀世凌驹,6,男,味道真差那么多吗,2024-11-28 03:59:58,0,0,ⓘ该账号封禁中,未知,否,https://i2.hdslb.com/bfs/face/36f6c927bd7e128e55d85b0a94732b3dfb3d7b96.jpg
56,0,248265038384,1604675441,呐白熊,4,保密,就必须用嘴吸[藏狐],2024-11-28 03:54:25,1,0,,未知,否,https://i2.hdslb.com/bfs/face/8bbfcb863e9d84236bfb306f7b35ea0fb1b42d89.jpg
57,0,248263396128,176899047,灭绝帝王鲑,6,保密,弱智剧,2024-11-28 03:31:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/99b4c88d2a73401f6ea4a6ab39b171d62f26369f.jpg
58,0,247896349345,249483777,一剑飘红_丶,6,保密,勾丝bgm,2024-11-28 03:26:55,0,0,"这个人去了幻想乡，什么也没留下.......
                   ",未知,否,https://i0.hdslb.com/bfs/face/c0874b6e89139963343910dd7bafde3462e2d86d.webp
59,0,248262486496,1644432,東京通信工業,6,保密,这种事顾客们都是不知道的吧？靠折寿传承的东西我个人不认可。希望失传,2024-11-28 03:16:24,0,0,来看看你爹的动态有没有反击点？衮回去玩原神吧！,未知,否,https://i0.hdslb.com/bfs/face/fd04bbff243580c1a8a84a32df4f85ca55f1202c.jpg
60,0,247895264497,416545751,炸天猫加菲帮,5,保密,重生之我在三角洲行动学做冰晶糕,2024-11-28 03:11:54,0,0,点赞 收藏 关注 投币 不迷路！！,未知,否,https://i2.hdslb.com/bfs/face/082c8849e1823c81635a61a700809c1d1179ace3.jpg
61,0,247893616449,6743064,每天只刷一小时,6,保密,BGM换成男声就像蒙混过关呀？,2024-11-28 02:44:57,0,0,,未知,是,https://i0.hdslb.com/bfs/face/654e14c6f6735e51e5df72b2eb187ba30aea5d8e.jpg
62,0,248258142208,1669410925,东海的纯鹿人,5,保密,这剧本都能放初高中语文小说阅读题里面了[笑哭],2024-11-28 02:08:55,1,0,,未知,否,https://i1.hdslb.com/bfs/face/f5245b27458f5fc7fb2fee4fa6e8c9c40da63fda.jpg
63,0,247890899185,1790881581,恬静胡子,5,保密,BGM曲婉婷,2024-11-28 01:57:21,1,1,,未知,是,https://i0.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
64,0,247889723713,396804093,田所艾坤,5,保密,直接化验，提出烟味儿主要化学成分，拿红外吸收光谱，检测化学成分，配合评论区语言代码，做成智能化验[doge],2024-11-28 01:38:15,3,2,24岁，事艾坤,未知,否,https://i0.hdslb.com/bfs/face/83ff56793586f45516b4c1c7d870d773e1a5eaf4.jpg
65,0,247888137649,1570951267,vvsh257,5,保密,温馨提醒，你已经看了很多遍了[doge],2024-11-28 01:05:53,0,1,,未知,否,https://i1.hdslb.com/bfs/face/20c40273eb323d52335364e139f73c4884b626a8.jpg
66,0,247886454273,21770860,我我我不会答题,6,男,有点扯淡,2024-11-28 00:28:42,0,0,,未知,是,https://i1.hdslb.com/bfs/face/bd0eaf90b23558759e12b122c5a0057790961af1.jpg
67,0,247885000465,35820194,多边兽乙型,6,保密,还把门窗关上，嫌死的慢是吧🤗,2024-11-27 23:48:02,0,0,乐,未知,是,https://i2.hdslb.com/bfs/face/d61931355154ef73d38297bf01348e6e9ca8aa95.jpg
74,0,247883623281,307527768,邪恶的奶妈,5,女,作文素材有了[呲牙],2024-11-27 22:53:37,0,0,爱玩第五人格和崩坏的笨蛋奶妈呀～    最近被禁言了,未知,是,https://i0.hdslb.com/bfs/face/c291ebaaaee599f5e7ed1bd3119c27461a750e56.webp
75,0,248249471984,14393836,珮修,6,保密,把木料做成相同大小的小棒，然后一起点燃，闻一次烟记录时间，以后就可以都这么做了,2024-11-27 22:39:25,11,31,xiaoWeiYang58,未知,是,https://i1.hdslb.com/bfs/face/f4d87ca002196289b234550b508496a7b1ceff60.jpg
76,0,247883101121,508330387,畸变,4,保密,什么沙雕设定,2024-11-27 22:23:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
77,0,248248755392,3574906,橘子味森夏,6,保密,整这么邪乎，我还以为加罂粟了。,2024-11-27 21:40:31,0,1,没回复就是回复被吞评了，当然也有可能是没必要回,未知,是,https://i1.hdslb.com/bfs/face/e69a8899bc0b166d72042e06825c0070187a820d.jpg
78,0,248248808928,430283713,在下名为明朗,6,保密,三角洲行动？,2024-11-27 21:38:59,1,0,,未知,是,https://i1.hdslb.com/bfs/face/f6dc2b0cda982a7d8ec28de9ce8f3d28760e2630.jpg
79,0,248247382624,11238422,我是小碎片,6,男,闻烟,2024-11-27 19:56:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e5b55b5c96200681cff9cf18ca4730eea7e7b9fd.jpg
80,0,247881119169,182660967,瘾于怡,6,保密,老农民就是没智慧，就那点破本事就知道藏着掖着，什么只传一个人，只传男不传女的，搞得这些民间技艺都失传了。就得大方一点人人都来想学就学，典型小民意识作祟自私自利。[呲牙][呲牙][呲牙],2024-11-27 19:51:07,4,4,一张嘴就是嗨D嗨G！强混半假音混声高位置唱高音牛逼！牛逼你摩洛哥酬宾！这种高音吧跑出来的贰逼有多远滾多远！,未知,是,https://i0.hdslb.com/bfs/face/9b0f8497042defa62a94c085260fd2261685d611.jpg
81,0,248247129792,1961396604,小满肚肚打雷了,5,保密,为什么话题挂三角洲，无敌了,2024-11-27 19:36:38,2,0,因你而起的一泓喜悲，权当年轻留个纪念,未知,否,https://i0.hdslb.com/bfs/face/31829b18ec6ed976f688d5ecd8bf18ff8bb15134.jpg
82,0,248246983296,476620429,C--X--K,5,保密,拿绞肉机绞的肉能比拿菜刀剁的好吃吗？[doge][doge][doge][doge][doge]有东西一直不能替代比如,2024-11-27 19:30:16,0,0,在日本的中国人民你们要回国了，灾难即将降临日本!  天道报应   即将到来，不信的人可以保存图片，  本人搞电器维修的  你们别YY了了,未知,否,https://i1.hdslb.com/bfs/face/b541a798a865e61985d64d5c20ab49edef8b7c42.jpg
83,0,247880290977,110184680,恸哭de鬼才,6,保密,把握火候那么多方法，非要纯靠吸烟，难道那些大厨戴个口罩就把握不了火候吗，说好听点叫匠人精神，说难听点叫迂腐，不懂变通，墨守成规。只能说编剧就是靠答案出题，先定基调怎么感人怎么来，主线是父亲宁愿牺牲自己也要保护一家，切入点就是找有什么可以伤害的地方，可以看出编剧已经尽力在想象了，靠吸烟辨火候的来了，制造矛盾点就是有经济困难，然后加剧伤害，最后天人相隔博取同情，强行感人,2024-11-27 19:02:36,0,2,,未知,否,http://i0.hdslb.com/bfs/baselabs/fc62e4e4118d87cee213bb43cd8861abede1401d.jpg
84,0,247879556513,38248186,桔梗丶ii,6,保密,要不带个口罩之类的？,2024-11-27 18:29:15,0,0,,未知,是,https://i1.hdslb.com/bfs/face/af95c5d60b614d7cc55c2e3b0edc16465a66ac07.jpg
85,0,248244139808,511537237,转基因抗棉虫,5,男,双狮踏地球牌的冰晶糕对吧[汤圆],2024-11-27 17:42:35,0,1,,未知,否,http://i1.hdslb.com/bfs/face/78e177a2a26847646c0ba515066e6b8ee7b54dd4.jpg
86,0,248243187168,3546589492676611,do苦力,4,男,"家庭情况不好的，也会有父母叫儿女帮把手，我们这些做子女的小时候陪在爸妈身边，多少会点手艺。这种情况下父母不远拘束儿女，再走一遍他们走过艰辛的老路，又不愿意让儿女受苦。
说这个父亲不理智的，我并不赞同，人有智慧的同时，你也该承认每个人的复杂。
人在一生的路上不会做出那么多客观正确的事。
我们是人，不是可以把以后的人生也拿来翻看的神。",2024-11-27 17:21:26,0,1,,未知,否,https://i1.hdslb.com/bfs/face/15686f6b502e6297b8f8cba5b7ded03899d86231.jpg
87,0,248242599600,1190959544,BYD改个名都不行,5,男,唐中唐,2024-11-27 17:07:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/132b8e3b1a4c5b4e4e6c5a0effedd44633f0efdb.jpg
88,0,248242552880,14110617,柳暗花明又见补番狗,6,保密,就不能雇个人闻吗,2024-11-27 17:06:53,10,6,这个人很懒，什么都没有写_(:D)∠)_,未知,是,https://i0.hdslb.com/bfs/face/35725aeb851cdddee2db54d95268356314fde8f6.jpg
89,0,247876618337,487211054,2246C,5,保密,枪不错，但是碰见狙仔必掏乌鲁鲁巡飞弹扎身上[OK],2024-11-27 17:05:58,0,0,睡一觉吧，逃避可耻，但有用。,未知,是,https://i2.hdslb.com/bfs/face/5ade7a6d5a25b6cf0a19141bc4b07a846e66262d.jpg
90,0,248242522208,76403031,默苍离家的黑白郎君,6,保密,就挺扯淡的,2024-11-27 17:05:25,0,3,忏悔几时，拎剑挥沉，不省风波染一身,未知,否,https://i0.hdslb.com/bfs/face/4387a7e0195d8b1b7c3ff073f5c30fb97e805062.jpg
91,0,247876009457,343763489,霁花_,4,保密,柴火烟能闻出什么？难道和香烟一样有不同的口味？,2024-11-27 16:51:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/70d161ddeb6983644ffcb692fe5ec2e93da5070a.jpg
92,0,247875687889,294581,翔舞,6,保密,选了个垃圾BGM,2024-11-27 16:45:16,0,1,bilibili 不知名观众,未知,否,https://i2.hdslb.com/bfs/face/044b167d3e1b6e8e3a527ff174e59718bc2bdeb8.jpg
93,0,248241099216,318600913,什么昵称都已存在叫什么呢,5,男,所以，闻了之后呢？总不会是闻了一下就会变得更好吃？,2024-11-27 16:42:00,2,2,这个人懒死了，什么都没有写0_0,未知,是,https://i1.hdslb.com/bfs/face/6579356d3ed731c18e76b40296d786b5b2ffbb4e.jpg
124,0,247874789089,1778690162,渺念萤草酱,4,保密,三角洲？什么标签阿,2024-11-27 16:33:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fe37b8d479e871e350805c27d02d5b8235729d9f.jpg
125,0,248239852720,3546623856609438,爱吃东西的爱丽丝Alice,4,保密,闻香，对身体有伤害。,2024-11-27 16:20:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5a0639bc86ed4da4c44161da0e51e2642ff086d1.jpg
126,0,247872381409,521921986,某学校の普通学生,5,男,三角洲？,2024-11-27 15:57:29,0,0,你好吖，一定是好人吧,未知,否,https://i1.hdslb.com/bfs/face/97f47a61322cbd208dfebee631f910bb4b835a43.jpg
127,0,248236938928,631128511,梅薇洛,6,保密,@Starsea_星海,2024-11-27 15:43:10,0,0,致以无瑕之人~,未知,否,https://i1.hdslb.com/bfs/face/5ba40f6cf203f96f323ff14caa108e346c0175b0.jpg
128,0,247870864321,1828919398,-Malay烫的头发丝-,5,保密,@有趣的程序员 总结一下,2024-11-27 15:37:48,0,0,"静
励",未知,是,https://i1.hdslb.com/bfs/face/72dacbd1a077191c841c31fb52db1b2069dc7635.jpg
129,0,248235627440,694538927,最喜欢白洲梓azusa了,5,保密,神金，既然一开始就不想教又让人家跟你干这么多年，然后又把人赶走，那他这几年到底在干嘛[笑哭],2024-11-27 15:25:40,7,11,瓦尼瓦尼,未知,否,https://i2.hdslb.com/bfs/face/c8a51931cc5f79804c3de8b03009249892bea8b7.jpg
130,0,248234788816,1687382104,J-vns,5,保密,论开窗通风的重要性,2024-11-27 15:17:17,0,0,j_vns,未知,否,https://i1.hdslb.com/bfs/face/6b7ff650fd55ba5cc5b395ab28fd33fbfdfaf9e6.jpg
131,0,247869039441,1680058,Scarlet·Reiki,6,女,未尝不是一种中式仙人[笑哭][笑哭][笑哭][笑哭][笑哭],2024-11-27 15:15:16,0,1,YouTube搬运工w,未知,是,https://i1.hdslb.com/bfs/face/ed3e9fe5c29fca8b5078065945592d30b30a2241.jpg
132,0,248234671952,1687175017,無形的大手無情的打攪,5,男,"兒子：為什麼不讓我看？
爸爸：這個東西你越做越短命
兒子：那不看了",2024-11-27 15:14:57,0,6,,未知,否,https://i1.hdslb.com/bfs/face/25b31a5b338fce59deb4ebb11d00d6cd21ff8f1a.webp
133,0,248233993952,502336246,Furill_,6,保密,省流：冰糕的冰是甲基苯丙胺的冰,2024-11-27 15:07:52,1,17,阿巴阿巴阿巴阿巴阿巴阿巴,未知,是,https://i1.hdslb.com/bfs/face/15bf8e5a541d969563f2e8628152a99f0c7d3221.webp
134,0,248233655408,305818024,Retact,6,男,"解释一下[蹲蹲]
原作里解释做冰晶糕的烧火木是一种特殊的木头，烧到一定程度就会有一种特殊的香味，而这种香味的判断，只能靠闻烟（不知道是不是不同长度的木头散发味道的时间不一样，所以主角记下时间依旧做不出）。而这样闻烟，是会败坏身子的，导致每一代的寿命都不长，看不到第三代，所以这是父亲不愿意让儿子学习，走上自己老路的原因，也是父亲每日限量的原因（少做几锅影响小，为了能看到第三代）。女儿生病后，父亲为了赚钱改成了不限量，是导致父亲病世的原因。
之后男主发现后秘方后做了最后一锅（结尾那部分），得到认可，和妻女离开乡镇。但在安葬父亲后，主角还是决定留下，继承祖上传下来的冰晶糕",2024-11-27 15:03:39,30,1587,原来这里可以写个性签名,未知,是,https://i1.hdslb.com/bfs/face/b3a3748baed1a02966a944d86d3e472185367eca.jpg
135,0,247866017873,1979940583,1453279,5,保密,谜语人牢登我只能说好似[支持][支持][支持],2024-11-27 14:36:36,0,0,。,未知,否,https://i1.hdslb.com/bfs/face/0d1cd3ef11c69be0ade607f57847d5fef055b3cb.jpg
136,0,247865547201,13554659,魂飞不灭ZERO,6,男,我就看看谁跟电视剧较真[doge],2024-11-27 14:31:16,0,0,生又何哀，死又何苦,未知,是,http://i2.hdslb.com/bfs/face/b6cbec95c3894c5d8d865932e67c7e243e941c71.jpg
137,0,248230796688,3546383690762932,古尔ai砬黒,4,男,这tm跟直接拿砂纸磨肺没啥区别,2024-11-27 14:31:15,0,0,哈哈，又破防了一个,未知,否,https://i1.hdslb.com/bfs/face/4aaf1759fb179a92c9546200d1e7da7e9963f4cc.jpg
138,0,248230530224,202384945,sddddwsf,6,男,666三角洲行动，真烦人到处都是，这辈子不会玩,2024-11-27 14:27:35,7,17,相信奇迹的人本身就是个奇迹,未知,是,https://i1.hdslb.com/bfs/face/595ebe57857077d67f4c99530ecdc33ff74ef62e.jpg
