序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260027719568,431061249,豚鼠狼,6,男,原来我跑盾肘死的人是你啊，我说这人什么脑回路，拿着个12K想在正面给我盾哥修脚，确认了ID，是你了,2025-04-10 10:00:56,0,0,这有一只超大的大豚鼠,未知,否,http://i0.hdslb.com/bfs/face/534be711e8759de4b6bffc7f7da54ac8aad1d54f.jpg
2,0,259151261105,315444174,嗯嗯嗯hdj,5,保密,3套不行，容易翻车，还是穿四套好,2025-04-10 06:05:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/99ba9cdd8aeddc44e9c4afc7c10c0086123949ab.jpg
3,0,259147315441,3546765850577398,bili_27896087341,3,保密,打的人都差不多跟人机一样。,2025-04-10 05:01:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/54a2dfe247622883a405e39ec5216e19e2b1cef0.jpg
4,0,259994982992,3546799908326224,ppe吕,2,保密,这不就是跟暗区突围的飞镖鹿弹差不多吗？,2025-04-10 01:28:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,259992118848,289616606,木晓至梦,6,男,27w战备普坝也是神人了,2025-04-10 00:32:31,0,0,什么都玩,未知,否,https://i2.hdslb.com/bfs/face/e989c1ff613a1a641a18332fcfdb51855cb5ba10.webp
6,0,259129046865,176819080,冷锻钢,6,男,我还真就是箭形弹跑普坝，好用爱用,2025-04-09 23:42:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a1c63be0f0c0b09178259a420ed3ba3635e247ed.jpg
7,0,259120952577,382999877,bili_382999877,5,女,感觉普坝全是人机,2025-04-09 17:19:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1c279a89cfa5c2d1baaff655f14b7d0628aba28d.jpg
8,0,259965490224,213290549,西芙莉雅的手套,6,保密,不如战场里的喷子,2025-04-09 13:49:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/84bcb30be9c5ee7b7d9475d5d335d25e05c9ca98.jpg
9,0,259953165408,791723,晓污贼だ,6,男,这个半夏是我今天一起双排的队友[喜极而泣],2025-04-09 11:26:50,0,0,15年死肥宅,未知,否,https://i2.hdslb.com/bfs/face/f6d041604fd3e8b6a25e0baca15e2b4636476498.jpg
10,0,259952206336,36336634,玲兰彡,6,女,主要是你杀多了不就染因果了嘛，万一之后想赚钱碰到的全是神仙咋办[笑哭],2025-04-09 11:14:39,0,0,(●'◡'●)ﾉ❤,未知,否,https://i1.hdslb.com/bfs/face/64dd38ca4a97fcebecd624f147c94e467eeb2473.jpg
11,0,259937572000,378575847,肖月长歌,4,保密,我在普坝，遇到了一对刘涛！,2025-04-09 07:55:51,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5976758e975c4f9b7aee1f20c73b2a56378db6a4.jpg
12,0,259873515344,1121337821,又又又犯猪瘾了,4,保密,这游戏kd越高越难打,2025-04-08 11:22:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/592a2a435410e10f7155d2fd74acc42de8cc22ea.jpg
13,0,258962337633,3494356193380955,骑行的狗,3,保密,看铺吧，有人带二手四级头，还要装三级弹,2025-04-07 16:20:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,258939262177,99355350,到春桥,6,男,纯欺软怕硬,2025-04-07 11:35:20,0,0,Dream’im her ,未知,否,https://i0.hdslb.com/bfs/face/3e816a708d00ec681470f62cd4d29b5ac9f7cfd6.jpg
15,0,259755248096,88746008,螺旋小经包,5,保密,我这个普坝爆率怎么说,2025-04-07 02:10:50,0,0,,未知,是,http://i2.hdslb.com/bfs/face/f2739e6518b5718037b34d142038593ca1179db0.jpg
16,0,258896312737,26221283,量子少年-韩金龙,6,保密,电脑里有款不能打人游戏,2025-04-06 23:50:14,2,2,kk,未知,否,https://i2.hdslb.com/bfs/face/823c7ee4c3a4ca73107d1eadb49501b37c37b569.jpg
17,0,259748835696,259322309,醨赯曲水,6,保密,这个图常规只要不遇见神人，我什么都不带进去都能清图[笑哭],2025-04-06 23:41:31,0,0,好好睡觉好好吃饭,未知,否,https://i2.hdslb.com/bfs/face/3caa81168a494dc323c670d33da18503f263648e.jpg
18,0,258892101713,482749062,xzthk0,5,男,"。。。你知道我最近在普坝老是被什么枪杀吗[笑哭]不是car15不是野牛更不是uzi。是他妈m14和akm,ak12",2025-04-06 19:07:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/46f8834a81ca983e68d4815b81495d9e1fde05e3.jpg
19,0,259659324400,3546753617889912,影芝_,3,保密,这杀的基本都是人机啊,2025-04-05 22:53:56,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,259588335264,253793911,不二咲抚子,5,女,你小子可别让我逮住了,2025-04-05 04:42:32,0,0,2333333,未知,是,https://i1.hdslb.com/bfs/face/416e8d2f985a771d2f5b633ac0bab6c4a6957c34.jpg
23,0,259583068800,3546583046031911,橘柚没有爱,5,男,@老飞宇66,2025-04-05 03:42:27,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b1a2ead3defa0b268cfd996847845ebd6edf5fb3.jpg
24,0,258734298417,71494480,不熟1234,5,保密,"要不是这个赛季改版不让进，我还得拿着送得6套打二级弹的普坝，局里不修，出来修都能打一天，
不然去了高级图一局死了😭",2025-04-05 03:11:16,0,0,,未知,是,http://i1.hdslb.com/bfs/face/578e0b0f11c0a84419b0956ec83527e64b9039b0.jpg
25,0,258684762673,28396782,薪王sir,6,男,图什么？吃到的东西能够子弹钱么,2025-04-04 11:00:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0efae9cfec556ca3e5d876b49fba0a84d44bd001.jpg
26,0,259521656592,3546709384759735,散兵的爱妃萤妃,3,保密,霰弹枪内测都被削烂了[吃瓜][吃瓜],2025-04-04 09:34:12,0,0,学长速度推要升天了,未知,否,https://i1.hdslb.com/bfs/face/18d8abf8e72092fa71f63b3d554c686e88070622.jpg
27,0,258671092657,3537125228153668,析木无歌,4,保密,喜欢吃我一背包照片和扑克牌吗[doge_金箍],2025-04-04 08:06:50,0,0,,未知,是,https://i1.hdslb.com/bfs/face/fc41a8040b7a4f827333fb3bfaee1ae500a3cccc.jpg
28,0,259502962512,3546850678278730,追梦第一名,2,保密,怎么这么邪恶,2025-04-04 05:18:44,0,0,一个冷门的化学家,未知,否,https://i1.hdslb.com/bfs/face/c5364369f40a6cc33a1f91849805765757e7740a.jpg
29,0,258639532625,9099277,GUP,6,男,普通图权重占比低，正常起四套满改枪猛攻连撤6-7把差不多就开始匹一样的猛攻队了，普通猛攻还有个好处是最高碰到3弹，容错很高，全靠对面装备赚钱[喜羊羊与灰太狼动画_微笑],2025-04-04 00:37:52,0,0,也许我可以做的更好,未知,否,https://i1.hdslb.com/bfs/face/b89cf7d113b81757b4b452730db54d69ba065c64.jpg
30,0,259462270096,2543736,蓝色苏打绿,6,保密,可是系统会狠狠制裁这种玩法，货是别想出了[笑哭],2025-04-03 15:23:35,0,0,ヽ(*·ω·)ﾉ2025心态upup,未知,是,https://i0.hdslb.com/bfs/face/ce74bf3c2b29c90bddf9afe3657299eb31f59dd5.jpg
31,0,259430703824,364375739,核动力发电机,6,保密,我4甲满改m249，主打一个就是泼水不心疼子弹[doge],2025-04-03 09:19:08,0,0,2003.7.13-2025-3.30,未知,是,https://i2.hdslb.com/bfs/face/ddf72466946da6943a8694f3ea06a677617e5b5a.jpg
32,0,259413966592,481007731,居居冰呀,5,保密,遇见神人怎么办,2025-04-03 05:06:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1b87c4eded40a28e064bc0cd064d77c1e9420b4a.jpg
33,0,258572761009,46385973,米米墨墨猫猫,6,男,合着就是炸鱼呗[tv_白眼]这算啥末日？我还以为官方有啥改动防老鼠呢，正经要打架的哪个不是4级起步？猛攻的吴刘涛都是乌鸡蛋给你一枪崩了,2025-04-03 04:49:48,0,0,随缘更新,未知,是,http://i0.hdslb.com/bfs/face/099e8d8c4d106519d4d6bb8702d4e614b0039d0d.jpg
34,0,258565711585,22745795,destinyの选择,6,保密,在普坝，满耐久四甲四头，三弹，满改aug，提前架枪，一样被挂🐩的2级弹野牛秒。,2025-04-03 03:22:29,0,0,,未知,否,http://i2.hdslb.com/bfs/face/ced9df202d7bdaa200a5dc072bf6cf7f3b9b52cf.jpg
35,0,259385206064,3546611116411349,百丈深雪不见月,3,保密,三角洲的喷子真的弱，吃鸡喷子近距离一枪没了，这箭形弹打半天打不死,2025-04-02 17:46:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b6c5d56709eef72ac8263ace41152c9f983ddaab.jpg
36,0,259384829488,20728001,三角Doloris初华,5,男,电脑太卡，进去就得七八分钟了，拿个手术包就进去，能搜就搜点走了,2025-04-02 17:39:33,0,0,b站油桶别来咬人了呜呜呜，我怕狂犬病,未知,否,https://i2.hdslb.com/bfs/face/47c619adc4f14856da6958c1081c974821737582.jpg
37,0,258537408705,13720270,套上枷锁,6,男,普坝不就是猛猛干架吗,2025-04-02 15:29:38,0,0,好硬核啊，答了五个小时,未知,是,https://i1.hdslb.com/bfs/face/ad8d89a96158e1118e6bf21680246dc6049f2b5f.jpg
38,0,258534577697,523234198,下海小烧铃,5,男,不要啊，我就能打打普坝吃点垃圾了😭,2025-04-02 14:59:08,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ed436e5377db27e0c8e250128b9e0fb50ea76659.jpg
39,0,258527768129,20583255,青年K的日常,6,保密,我和朋友制式券，普坝水泥厂杀了三个三套，满改斯卡打三级蛋，满改g3和半改m14，咱也不知道为啥[笑哭],2025-04-02 13:45:03,0,0,你狗屁才艺,未知,是,https://i0.hdslb.com/bfs/face/6ed93f77947f155f955a46ee06857f96780099bb.jpg
40,0,259352976048,13010541,紫相公,6,男,鼠鼠完全无所谓啊，身上都新兵卷，你要被阴了，我就发大财了,2025-04-02 11:24:05,0,0,本不过一树尔,未知,是,http://i2.hdslb.com/bfs/face/604fa7a4878c3900476f7a576465675ee0bdd83b.jpg
41,0,258498690609,1198092362,树叶里的猫,4,保密,哇达西只是想捡点垃圾而已呜呜呜🥺,2025-04-02 07:21:03,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b8a461555802b8f233c9955c8c0a31eb04b56109.jpg
42,0,258490579937,20253089,一般通过梓桁,6,保密,机密局喷子只能玩独头点头和鹿弹修脚，绝密更是主武器位的g18，什么时候出点高级子弹啊，电脑上有一款主武器只能打机密打不了绝密的游戏[东方红与黑_阿巴阿巴],2025-04-02 05:05:40,0,0,核心又双叒叕不够辣！orz,未知,否,https://i2.hdslb.com/bfs/baselabs/61889b53235f33575cea50482541fb05b572d444.png
