序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
27,0,244702309393,26589956,流来泽,6,男,我特么被首领灭队几次了，那破机枪在自己手里跟废铁一样，在首领手机3枪我就抱头鼠窜[笑哭],2024-10-18 16:38:05,1,0,真老司机从不翻车????坐看一位位勇者入小黑屋,未知,是,http://i2.hdslb.com/bfs/face/91214b8af0efd3a2da63bf9b5b446a12517700fd.jpg
28,0,244915408256,694046127,华云秋寒,5,男,俩医疗一突击，经常一穿三[tv_doge]极致速度加高级子弹加使命玩家过度滑铲锁头[tv_doge]后面有俩奶妈掩护，基本无解（只要突击别被三人逮就行[tv_doge]）,2024-10-18 15:19:22,0,1,绅士绅士绅士,未知,否,https://i0.hdslb.com/bfs/face/92e411e6075a92ea14bfaa7cd06040636df6c1af.jpg
29,0,244688040417,372462591,漪涟mirror,5,男,兄弟们如何评价[doge],2024-10-18 13:40:03,0,0,哟吼，这里是陑峏moii！一个工地打工人，放假回家有时会开直播，游戏打的很菜，喜欢很甜很甜的食物，喜欢椰汁，期待有天能有自己的皮套直播,未知,是,https://i0.hdslb.com/bfs/face/7418b5e7ad2723544b2833c7424e5b7765f2baaf.webp
30,0,244686267649,226672965,爆破de地点,6,男,"“他们拉开了地狱的序幕！现在，让他们看看，谁？！才是真正的魔鬼！战斗！直到大地饮尽他们的鲜血！冲！”
（开服没找到好枪，一直在用ak74u）",2024-10-18 13:17:27,0,3,这个人很勤快，他改了个签名,未知,否,https://i0.hdslb.com/bfs/face/c3d7413156c14faa50a7cf1ec5a11fab7f862d31.jpg
31,0,244899122096,18797228,百无禁忌的Leo,6,男,全都是战地过来的一战，二战老兵了,2024-10-18 11:59:59,0,0,发呆~,未知,否,https://i2.hdslb.com/bfs/face/45affc14466d3a23bbc82837140d03cc0f134c9d.jpg
32,0,244614295457,1052904993,君愿安_CN,5,男,刚开服那段时间没看懂最后一段，现在懂了，我上早八！,2024-10-17 14:09:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/de5bbba03e4e26f9d4e760e2fe70d0b015fc5daf.jpg
33,0,244608287041,3494360182164094,fluuuuuge,4,保密,这游戏你如果有了一个配合很好的固排队不知道有多爽,2024-10-17 12:44:17,0,0,被注意到了吗Σ(ŎдŎ|||)ﾉﾉ,未知,否,https://i1.hdslb.com/bfs/face/faa0b763ca6fd91262797ec40091dbdb56af7e3a.jpg
34,0,244510588401,1215265958,往生堂の七月,5,女,经常被人机肘击[笑哭],2024-10-16 05:30:02,0,1,勾栏听曲,未知,否,https://i2.hdslb.com/bfs/face/91dedf55c76e2bc1315ae3cf4629088a2e15c962.jpg
35,0,244395599761,3461573920164664,赛伊德-齐亚腾,5,保密,一些逆天屌图,2024-10-14 11:42:09,0,0,"也可以叫我：深空鸣响FPV
原ID：枫局长",未知,否,https://i1.hdslb.com/bfs/face/e236f0bedca820d78492f7092026ff8607468d60.jpg
36,0,244588398512,294154618,Jalow66,5,男,我玩医疗兵主要是回血快，人是可救可不救。,2024-10-14 10:45:48,0,0,"我的世界加  Q2711875268   Q群1011698576
三国杀十周年 Q3075715988 Q群103984490 ",未知,是,https://i1.hdslb.com/bfs/face/ac6d23da71a3b0fb82b531f58bbcfe11fe2a34aa.jpg
37,0,244368846497,169455093,pohuashanensis,6,保密,三个人搬空差不多四百万⌓‿⌓,2024-10-14 04:31:38,0,0,开口言是非，秋风吹唇寒。,未知,否,https://i0.hdslb.com/bfs/face/7850d7c5bcfeea556884166ed9043bcf994d609e.jpg
38,0,244342358897,660528956,不许随地大小睡,5,女,找呀找找老板,2024-10-13 16:13:14,0,0,,未知,是,https://i2.hdslb.com/bfs/face/cc0f60b2715fae96cd44884834b157e91e30b4b8.jpg
39,0,244489650400,348998628,钅落,5,保密,爽,2024-10-13 06:02:16,0,0,"无名
",未知,否,https://i0.hdslb.com/bfs/face/70f3a93528fcdf0b692fd88bcac5748ad0afb880.jpg
40,0,244177002673,3546773152860677,最爱天童爱丽丝呢,3,保密,其实还要加一个内测老兵队[doge],2024-10-11 13:54:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f5a4ea11112018db8a7a5245610c0374192337eb.jpg
41,0,244356432816,1995500518,关牢二又干了,4,保密,这很好笑,2024-10-11 12:34:20,0,0,awa,未知,否,https://i1.hdslb.com/bfs/face/977c01065513af62a1ff0623807a232182f01411.jpg
42,0,244165041953,165799,了忘忧,6,保密,三角洲的工兵没c4好难受[笑哭]还想着复刻一下我玩战地2时候的玩法（自爆卡车）,2024-10-11 11:09:11,0,0,当法理无法给予我公平公正时，我就会用物理来给予我公平公正,未知,否,https://i1.hdslb.com/bfs/face/84eea85d7a4d3033fb6bc49647cfad5cfedb24e1.jpg
43,0,244310735616,3546677059258848,天上有可乐,3,保密,"“威龙，咱都是刀枪里滚出来的，咱可别丢份啊！”
“对，精神点，是啊是啊”
“tmd”
“好，好样的”
“真是好样的，看他怎么办”
“赛伊德，我吃柠檬！”
“亮装备，摆击杀，好，那就把你的装备全亮出来吧！”",2024-10-11 00:19:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e94f6caf7dc84eeaadef85170cd8c366c7a39aaa.jpg
44,0,243980303025,525164063,桂言叶大小姐,5,男,"反正这游戏挺不好打的 航天一撤包来人的
打完一队又来一队打完又来一队我二次1V3都撑不住",2024-10-08 16:24:54,7,3,新人三角洲∪P主请多指教,未知,否,https://i2.hdslb.com/bfs/face/482246572c6fa6af270d6439c42658586bee99e7.jpg
54,0,243969452129,3537106299259862,莱尔泽,4,男,我第一次打机枪兵的时候打腿结果没死我死了后来我打头我的是fmj子弹头烂了在打一下头死了,2024-10-08 13:52:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/eb039d305c7094c3adc813760a0fe65d412f2a03.jpg
55,0,243940253393,489666,MenjouHares,6,保密,踏马的遇见最离谱的就是火箭兵打死了死前给了我一发然后狙击Ai也给了我一发,2024-10-08 05:54:20,0,0,坚持真的很难，但是贵在坚持。,未知,否,https://i0.hdslb.com/bfs/face/88f4a444b8e8c501b4f47cc171cf0ba5bd1bbb20.jpg
56,0,243893537969,669851767,最好的克兰,5,保密,摸金最有压迫感的还得是抱着c4跑过来扔你脸上的威龙[吃瓜],2024-10-07 12:08:17,0,0,,未知,是,https://i1.hdslb.com/bfs/face/dba1913b9cc6489579766980deb5d787695f7063.jpg
57,0,243875517121,179519394,我觉得布心,6,保密,塞伊德我在机密找过他俩次，全被见面五级弹俩枪头抬出来了，队友也是[笑哭]俩把都是跟队友一起被塞伊德俩枪抬出来，令人闻风丧胆,2024-10-07 08:09:23,0,0,高木同学天下第一,未知,否,https://i0.hdslb.com/bfs/face/65fe62e41d66ddf36e6e470257c9325a2ef10c0a.jpg
58,0,243867462001,1195626888,心之钢仙人,5,保密,气死偶咧！,2024-10-07 06:05:21,0,1,"脑子可以是黄的，毕竟属于生理反应。
心必须是红的，因为有自由意志！
",未知,否,https://i0.hdslb.com/bfs/face/c70c6bbc5ebbb9053cdbcd58736701f2e9cc01c8.jpg
59,0,243864478305,3546618219465476,Observer_AB,4,保密,大战场一帮人不会开直升机硬抢，开局坠机[辣眼睛],2024-10-07 05:27:13,0,0,yeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,未知,否,https://i2.hdslb.com/bfs/face/9f5508c026791552cfc2519ff9d1308885bd2e44.jpg
60,0,243850448433,411612861,_猩红之刃,5,保密,刚入坑的我尽然徒手杀死三个有枪的人[疑惑],2024-10-07 02:14:40,2,1,,未知,否,https://i0.hdslb.com/bfs/face/fa8dab0f712f56a30645460c927aa1f06b56a060.jpg
61,0,244017562496,17334011,康斯坦丁-伊琉,6,保密,该做新的了，现在是四套普坝时间[滑稽],2024-10-07 01:59:19,0,0,,未知,是,http://i2.hdslb.com/bfs/face/4c197a347a9e73a099d645d8cdbd894b298da82f.jpg
62,0,243847137793,630719385,bili_74628624109,5,保密,还有一战老兵轮椅人[脱单doge],2024-10-07 01:15:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
63,0,243828573009,12160758,犹人之友莱茵哈特,5,保密,我参加了4次战役的老兵，依然被鼠鼠打哭,2024-10-06 15:44:53,0,0,,未知,是,https://i0.hdslb.com/bfs/face/271267e20ee56ca547f902dff03e41761de62991.jpg
64,0,243961956352,674920109,法外狂徒丶张,4,男,孤儿队呢,2024-10-06 09:30:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cff90784c93dba57584c03424fc1fccca61daa84.jpg
65,0,243937802288,517133425,仙尊真传,5,男,玩的有点懵，莫名其妙的赢了莫名其妙的输了，人机也很多 不如2042,2024-10-06 04:12:20,0,0,优乐美奶茶唯一真神,未知,否,https://i1.hdslb.com/bfs/face/bebd115a127f0351d4c0f495acfe97cfead5dec2.jpg
66,0,243936789680,3546713417583008,421007,3,男,队友前面跑我在后面扎,2024-10-06 04:00:26,0,0,感谢这泼天的富贵,未知,否,https://i2.hdslb.com/bfs/face/7775e9e66599cf98841b595e5bffb4859356cda2.jpg
67,0,243931919968,324275423,每天晚上黑夜,3,保密,我一把一个人杀20多个人,2024-10-06 02:53:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3f82d7effd51b138b018cf611c14c9c4071f05d6.jpg
68,0,243929529072,1922840810,这没有东西哦,5,保密,捞薯，爽！,2024-10-06 02:14:04,0,0,不论你为什么来到这里，祝快乐，祝幸福，也祝你能拥有己的思考与人生。,未知,否,https://i2.hdslb.com/bfs/face/f7a2fe4bd267fab108c1eeba149fd27ff1e85433.jpg
69,0,243928813152,3461577869101333,千秋是秋的味道,4,保密,无所谓，抢保险抢包这一套威龙会出手,2024-10-06 02:02:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/331a03b6c738b37c670064e0f0b86801ff97207b.jpg
70,0,243914479328,1155329016,想你了牢柯,5,男,我和我朋友玩codm的，玩个八宝粥跟个喝水一样简单[笑哭],2024-10-05 17:21:52,1,0,一起玩颠，一起癫,未知,否,https://i0.hdslb.com/bfs/face/b1bb44dcb63688e06a954dd221586b17d9c734ad.jpg
71,0,243736074113,1276928754,电脑里的曼德尔,4,男,不像我，刚开始玩三角洲就是单排……@因为我是从S1开始玩的暗区[doge],2024-10-05 13:51:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cb705b0517ed27390a108c045a8e8cb863fed41d.jpg
72,0,243880193712,406211321,shenyunmomie,6,男,差太多了，玩了十个小时，体验还是和屎一样，我都下回2042了,2024-10-05 10:02:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/58c7a9a74ecdb8d7ec7480e28829d8de7cd07041.jpg
73,0,243875067680,65290614,单抽の欧皇,6,保密,m870大王呢，现在的薯条都不会回头的,2024-10-05 08:52:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/48b5d16796e05e2c23119ce92f0edebaa4a6da7e.jpg
77,0,243872807472,644549101,MG42机枪射手,4,保密,这长官是真的牛，他可比暗区突围的铁桶僵尸强多了,2024-10-05 08:19:23,0,4,"MG42机枪射手（德军小校）无限公司
",未知,否,https://i1.hdslb.com/bfs/face/8fd08f03df716dd4f390b9337ca28f856af1dbfa.jpg
78,0,243862714064,413326826,教父李冰,6,男,我记得测试服是五星上将[doge],2024-10-05 05:50:11,0,0,一个技术时好时坏的屑up,未知,否,https://i2.hdslb.com/bfs/face/95b3faef8a8b8dcb1ccab6d239d9cf48bac087b0.jpg
79,0,243855286432,697544317,忍仁,5,保密,只有我老兵战场上最高段位吗？摸金也是队友跟着抢我东西，我上早叭[生气_金箍][生气_金箍],2024-10-05 04:09:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7ff691f5a0f9ef6b2a32993d28c3b9b4b3a56cd8.jpg
80,0,243681446673,3493095628867984,XI3881,5,男,孩子们不用怕看看是谁来了,2024-10-05 00:08:21,0,0,这个入很神秘，啥都写了,未知,是,https://i1.hdslb.com/bfs/face/9d4474130015378b64b9fa81133619e8df1dfeed.jpg
81,0,243680733841,291796084,大爱盟古月方源-,6,男,没人给俺修车[大哭][大哭][大哭]（战地五80级薯薯）,2024-10-04 23:45:05,0,0,,未知,是,https://i1.hdslb.com/bfs/face/3d5f994708d209a4a7748644fb13f28cda714303.jpg
82,0,243839535536,440609,汐瓜Suki,6,男,老年选手已经被天才少年打爆了[笑哭],2024-10-04 22:53:36,0,0,,未知,是,https://i2.hdslb.com/bfs/face/693ab380e97fd9bc44f89919ea77825ad81e50ea.jpg
83,0,243835043456,2087700932,yeah-o-soda,5,保密,"气气气，航天中心交了快一千万学费了，毛的大金都没摸到😡😡😡😡
不知道找两个满级套带好多少钱一把，哥们儿就想豪一回，不要再被维克托，AWM，12mm怪斗枪，以及G18修脚师傅等一系列乱七八糟的绝活哥给见面秒了😫😫😫😫",2024-10-04 18:13:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a954bfd346a3e2f35bcf229fac691772388e6314.jpg
84,0,243666935425,3546602360801589,大大本巩伪事,3,保密,老飞宇，78小德，皮蛋,2024-10-04 15:32:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/63e2a8784f18880f628b053cba690dc57deab4b3.jpg
85,0,243825434064,156855641,阿咧阿嘞,5,保密,大战场人机太多了,2024-10-04 15:22:59,0,0,人生不如意十之八九，为之奈何。,未知,是,https://i2.hdslb.com/bfs/face/832b5473e501f572b479bcfc7e8286191852b651.jpg
86,0,243817617168,3546562456193819,绫波城黎明,4,男,要不你漏了一个，还有一个连接两个大红，结果被路人队友气到用三连手炮追杀结果顺利跑回撤离点血赚500万的普通蜂医。[笑哭],2024-10-04 13:49:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/438cf4316d0b3f8a11d6ff5337d84141efe7fc57.jpg
87,0,243812868432,519900032,乌鸦坐F22,5,保密,请问是cod的王志强同学吗？[doge],2024-10-04 12:51:18,0,1,,未知,否,https://i2.hdslb.com/bfs/face/82282401ef4383712be2a8ee31fb1945764ab075.jpg
88,0,243799146016,2048635409,R丨辛,5,保密,面板怎么这么低（只玩占领）,2024-10-04 10:03:42,0,0,...,未知,否,https://i2.hdslb.com/bfs/face/d3812a6bbe83f883b821e56c74437949dddd39e1.jpg
89,0,243638553617,1018344185,阿氚子,5,男,孩子们我玩大战场的[doge],2024-10-04 09:30:26,0,0,,未知,是,https://i2.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
90,0,243631634161,322261764,朔风如解意容依莫摧残,6,男,玩之前看了主播介绍说里面全是人机，玩了后，我深夜惊醒，他说的人机可能就是我吧,2024-10-04 07:42:33,0,0,英特纳雄耐尔就一定会实现,未知,是,https://i0.hdslb.com/bfs/face/f167f25f9dd56a91554b2f84d67f7a1e2d271489.webp
91,0,243786784512,291405041,核蔼可氢的沈石榴,5,保密,Tom！都是战地里血海尸山爬出来的！精神点！别丢份！[doge],2024-10-04 07:03:37,0,0,……,未知,否,https://i2.hdslb.com/bfs/face/904301a94aef9acabb1333ddeadf1d6754e9f490.jpg
92,0,243619449409,1548969374,睡不醒的青川,5,保密,有一说一，目前感觉三角的环境还是很不错的，大坝地库保险喊你一起吃，打死人让你舔帮你架人，死了尽力帮你带高价值装备,2024-10-04 04:33:49,0,0,(／_＼)大怨种,未知,是,https://i2.hdslb.com/bfs/face/dc9b3533279142bf99620c327ee5d8d8134c7421.jpg
93,0,243613613281,187931961,沙拉伴大蒜,5,男,没有赫雷德，滑铲翻滚加颗秒带走不是很认可，这两天赫雷德说要增强，人麻了，我还有个要杀一次赫雷德的任务呀[大哭],2024-10-04 03:07:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/051fe346cc7e83992e2d343d0888aaf85c5d2b1b.jpg
94,0,243767464752,34338828,不著名幻想家,6,女,我打派派的，不打战场，一个拉扯三个，每次都是救队友于水火,2024-10-04 02:23:42,0,0,我只想被爱多一点，我有什么错,未知,否,https://i0.hdslb.com/bfs/face/64bcd191823531878991afbacdce3a453032d470.jpg
95,0,243609030065,507069895,普普通通的日奈厨,4,保密,赛伊德牢底，你也有被我刀死的一天[脱单doge],2024-10-04 01:52:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/71cc9564cf6b24e33263ed1b4daea568dca48956.jpg
96,0,243609125345,362732073,卍蕶碎の記憶卍,5,保密,[滑稽],2024-10-04 01:50:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e9069a778eb59efdd3314084977f9635eac19ce9.jpg
97,0,243764432608,1613484016,挽门DRunk,5,保密,内测玩家报告!,2024-10-04 01:28:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/95f1a565ff957159e6d37326c2236499c59d8f80.jpg
98,0,243762956560,46924300,Anis安适,5,男,还有手中mini14来回切换的子弹制造商[脱单doge],2024-10-04 01:01:14,0,1,我要画画（喜）,未知,是,https://i1.hdslb.com/bfs/face/2a91c977ffb078015075bae256082178e6f3da4a.jpg
99,0,243603321153,384483099,战场猛人吕布,6,男,四级套，第一次去航天，队友在大桥上被两枪直接点倒，我们俩被boss战车直接杀了,2024-10-03 23:20:56,0,0,不尽人意,未知,是,http://i2.hdslb.com/bfs/face/f5abcf6b522b0e311981627a1bc155665205907b.jpg
100,0,243759295632,355951444,白晨霜,6,保密,那个B事不干先舔盒子太真实了，我昨天打一把机密大坝，行政来了3队我杀7个，2个队友啥事没做我还要救他们，然后有个人舔包估计出了大红但他没说，我看他舔玩包就跑去拉闸我就猜到不对劲，问他也不说。我就骗他说去做任务，我故意最后一个撤，出去一看他200多W。当时真的气温了。反正今天单排又开了，让那些沙碧野人见鬼去吧[无语],2024-10-03 23:11:11,0,1,无限摸鱼~~~,未知,否,https://i1.hdslb.com/bfs/face/fd3d24d40ac1593e8d2b662a087f77c625c86626.jpg
101,0,243752478784,3546669098470201,987970701,2,男,只要对面不是真人，我都给你拉回来。,2024-10-03 17:23:57,0,0,求人不如求己,未知,否,https://i1.hdslb.com/bfs/face/8de062bb41ac8f615b9dff7e067b809930e411c1.jpg
102,0,243752476912,3546669098470201,987970701,2,男,我。战地医师。,2024-10-03 17:23:48,0,0,求人不如求己,未知,否,https://i1.hdslb.com/bfs/face/8de062bb41ac8f615b9dff7e067b809930e411c1.jpg
103,0,243594757601,1325561586,暱稱厚不過內科書,5,保密,笑yue了，刚刚才打了42：0，薯条狂捞[大笑],2024-10-03 16:42:29,0,0,所有的牺牲都是为了托举新生的朝阳。,未知,否,https://i0.hdslb.com/bfs/face/daf03a7fe3a2b484f67275c46edc1b24c185bc2e.jpg
104,0,243591518465,1355464994,-阿浪ALang-,4,男,一个人舔3个包不香吗,2024-10-03 15:49:17,0,0,"个人比较喜欢玩三角洲.我的世界.FR.萤火突击.暗区突围比较喜欢的主播【,木头,YuKi,奶酪】",未知,否,https://i2.hdslb.com/bfs/face/4ede51118af018ff415d524a55dd39ac58f89a08.jpg
105,0,243711358608,3546747880081843,卡兹游击队,3,男,屯屯薯驾到[给心心],2024-10-03 08:11:30,0,0,"消灭受到本单位对战伤害的单位
名字写错了(恼",未知,否,https://i1.hdslb.com/bfs/face/490f9bd5f87a1e780f735f90ad2f94d744b03e07.jpg
106,0,243690578368,2021240116,安东星好活,5,男,无所吊谓我玩战场的,2024-10-03 03:10:42,0,0,关注我的片姐全都生不出孩子,未知,否,https://i1.hdslb.com/bfs/face/810b29339e9d2d59c53264eff234d405a2a040a7.jpg
107,0,243659368752,401425414,3der141592派,5,保密,赛博一战二战老兵，直升机还没开几局呢都让我体会到2042的压力了,2024-10-02 14:10:49,0,1,π,未知,是,https://i1.hdslb.com/bfs/face/0e4e8db65bd10e8f2235abc412a677c81be1984b.jpg
108,0,243499478113,203184078,最爱的数字是三,6,女,"撒尼铁塔
关于我是医生，一直在救人，然后我倒在了人堆里，那把大狙就踩我头上，搁那和别人对狙不救我（在友军人堆里等到死都没救），，，，，，我直接红温，斟茶大狙开摆[无语]",2024-10-02 12:18:23,0,0,此生无悔入东方，来生愿入幻想乡。,未知,否,http://i0.hdslb.com/bfs/face/09dd55e7615a3e3ab718b91b7c60bb75131d5616.jpg
109,0,243482524337,444301366,老磅,6,男,只玩大战场，期待剧情模式，撤离那种一点兴趣都没有[脱单doge][脱单doge][脱单doge],2024-10-02 08:16:23,2,15,,未知,否,https://i1.hdslb.com/bfs/face/43f862c95da24dbc74e6c15ba549790c27f9f105.jpg
110,0,243480926225,3494376565115651,三角洲行动,6,保密,欢迎来到三角洲，催更！！！[脱单doge],2024-10-02 07:48:53,12,278,4月29日猛攻节开启，每人最少爽拿2600限时三角券，还有21张猛攻装备券等你来领！,未知,是,https://i2.hdslb.com/bfs/face/d86e9c7dcf8c0faf25b277a38d8103832556383f.jpg
111,0,243462399681,423515385,夏末秋初意,6,保密,这游戏好就好在，藤子反外挂我还是相信的,2024-10-02 03:02:16,0,0,天地无极，乾坤借法 临兵斗者皆阵列前行,未知,是,https://i0.hdslb.com/bfs/face/5b52934a455a6329edda2f7d300ac8fae14a3be5.jpg
112,0,243460286433,335982854,deep二六子dark,6,男,我：不是我人呢？我枪呢……我连人都没出来怎么结束了,2024-10-02 02:30:44,0,0,它战胜了自己!它爱老大哥!,未知,否,https://i2.hdslb.com/bfs/face/124186f3fbb6e9690f29817c5e3653b6987cfa5f.jpg
113,0,243600560000,35261708,重音君,5,保密,改版后的卫队长正在主宰比赛,2024-10-01 23:31:29,0,0,山有重岳，音无绝响。,未知,否,https://i2.hdslb.com/bfs/face/f090b8925ca8c7b8d7436ede4a565d0440563150.jpg
