序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261091004561,386501695,恃鸢_泠花,6,男,爽赤！早知道不贪了，被雷斯肘死了，不然就250万撤离了[笑哭],2025-05-04 15:07:08,0,0,"花有重开日，人无再少年
愿君青春惜，勿留遗憾心",未知,是,https://i1.hdslb.com/bfs/face/ac9a6f6c5693d530d00f39c95aa20a22003ff36e.jpg
2,0,258764151168,3546374142429249,bili_69175005082,4,保密,我玩游戏仓库直接满了,2025-03-26 13:30:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,257067341265,82334298,须弥爆破手,6,男,下次看见鼠鼠必须打死  要么鼠鼠会反杀,2025-03-15 12:51:26,0,0,阿巴阿巴阿巴阿巴,未知,否,https://i0.hdslb.com/bfs/face/4b7b2c7b3038a376469a98331a67867ae4f74b8e.jpg
4,0,255790866257,558507783,呆萌小伊澄,5,男,好家伙，我就是这检查站怎么这么多人来，这么偏的地方还有人来，原来是出货高啊,2025-02-27 15:18:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/197f80fcd9e0644037e1c2e07d3d3a12fb4d86d7.jpg
5,0,256426754112,3546637706201105,我和沙雕,4,保密,我在小保险的桌子上刷出来一个,2025-02-26 11:07:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bdf4b65b49fe0d2683e88a14cc5e1b8da56d518d.jpg
6,0,255266994976,182446503,机器人1223,6,保密,我最突然的收获就是混凝土出了个金条，“噗呲噗呲噗呲，woc金条”,2025-02-13 09:21:09,1,0,懒到无地自容,未知,否,https://i0.hdslb.com/bfs/face/ce8e326b4bab338ceb7961739f035b7df72b3670.jpg
7,0,254330277953,40470772,lannig,6,保密,大学生纯绿跑刀，主打口碑，6米100万，需要的住页＋q,2025-02-10 16:57:40,0,0,有需求➕3799678059,未知,否,https://i1.hdslb.com/bfs/face/05606b81b4cce53a04cd98ac5bf5c3f8aef08e8e.jpg
8,0,254901263024,3546832787474606,bili_99490736750,3,保密,辟谣一下，检查站不仅能出房卡，还能出大红,2025-02-09 15:10:54,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,254254772368,3546731390175236,小刘上不去,3,男,所以这是哪一个地图？我是新手。,2025-02-03 03:11:25,0,0,我是新up，请多关照，决不氪金,未知,否,https://i2.hdslb.com/bfs/face/4b2386ff5df20dce7e302d5d6a19b23e68274182.jpg
10,0,253259082673,3546619947518771,英文童话故事机,3,保密,理性侠提醒我说：哎哟，你得先把东西卖出去，那时候再拍视频。你要是背了个蓝紫色的包，那东西就看不见了。,2025-01-30 06:53:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d1edab7adb4effc2879dad02d97d4c030be180d5.jpg
11,0,253522585616,475983419,扬尘lucky,5,保密,这个是在普通还是在机密啊,2025-01-26 08:15:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/901e2219294cef2731db7270ee059244e417695d.jpg
12,0,252915432480,3546719365105828,神烦狗蛋狗蛋,3,保密,这个游戏真的有非洲之心吗？我就没碰到过一次,2025-01-20 08:58:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/319dceaee6d7996cbe595a33f678a36ccebe92b2.jpg
13,0,251948477985,470688396,什么样的自由才叫自由,5,保密,坠机之地不刷飞机的话，我不敢去吃了，记得我直接冲过去吃，结果两队人打架，我被夹在中间，两边高地听那个声音和节奏，起码有四把狙，幸好他们忙着打架，我跑出来了，但那之后吧，我就不敢直接冲过去吃了,2025-01-16 06:02:35,0,0,不知在何时起我已经死了，剩下的不过是被欲望所操控的躯干在这人间漫无目的地徘徊。,未知,否,https://i0.hdslb.com/bfs/face/03e2ead2b409c1dff4314fa5536a99ed32ee3ff1.jpg
14,0,251927577249,399575980,渴望自由的小草,5,男,衣服里面我出过一张红卡,2025-01-16 01:04:34,0,0,本人14岁，上初二,未知,否,https://i1.hdslb.com/bfs/face/d47a4a0b642fb0e7865c638e92f0cb76fd99dbe9.png
15,0,251875439649,3546383237777550,颜盐彦盐,4,男,怎么说呢？他们是固定路线，其实我早就发现了，而且实习过很多次，一般就捡垃圾嘛，有时候也能出惊喜，但怎么说呢，这路线安全性还是不错的，最主要的是少接打鸡哥的任务，我只能这么说，未赚的两万三万的根本不值当，有概率被鸡哥打死，而且概率还不低，如果接了，就千万不要小瞧鸡哥，最好把他当真人打，因为我捡垃圾做这个清理鸡哥人物让，因为我捡垃圾做这个清理鸡哥人物让鸡哥打死好几回了特别离谱，几乎都没咋让真人打死全都让机哥打死的其实有的时候我都想吐槽这个太离谱了，真的做那种任务，只给你两万三万的，有的，甚至才给一万，出来的鸡哥伤害也是很离谱，左手锁腿[支持],2025-01-15 08:54:14,1,0,唯有沉默,未知,否,https://i0.hdslb.com/bfs/face/9c10cad741ab9876a76fd247d31d68bf6a9f16a2.jpg
16,0,251856022481,66292397,whodares,3,保密,主播，你是啥区的？我加你，我的想和你一起玩。,2025-01-15 04:15:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,252387444560,3546656861588016,银河洒遍繁星,4,保密,我一个亿哈弗币卖了300块钱[doge],2025-01-14 13:36:11,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1ae63dba693b78bdf7e9ccb58c991cb3f2ea76e9.jpg
18,0,251709929665,5045662,我的老婆是毒岛伢子,6,男,"老刷左边左下角,有吧四黄2红走大坝不知道为什么没有撤离成功",2025-01-13 08:50:42,0,0,萌新剪辑员，各类游戏爱好者,未知,是,https://i1.hdslb.com/bfs/face/ac8804f48eb21c57d931104bda57e7785114c161.jpg
19,0,252259543920,95812746,阳逸丶,5,保密,"长弓这个地图还是舒服的   更看枪法
大坝地图太小  航空进去5把出来一把，太亏",2025-01-13 05:32:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/66f0ea021d168f8dbda57f83687d376d9bd97b53.jpg
20,0,252223555808,2114308308,小小猪游戏,5,男,什么图,2025-01-12 15:57:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c7842997ce1ab54a1698359f57e004af3b19c7a3.jpg
23,0,252173272112,411354049,新大魔王,5,保密,这什么模式，咱玩的是一个模式吗？[喜极而泣][喜极而泣],2025-01-12 05:58:33,0,1,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
24,0,251585414689,3546830814054962,爱看同人的老K,3,保密,我嘞个纯肝帝呀！,2025-01-11 19:47:59,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e6050e075e465fee47405821f7be61fa84f06665.jpg
25,0,251514820833,3546788864723081,可爱小零单推人,3,保密,我跟我同学在航天打的@我真是唐英杰,2025-01-11 03:46:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/58924921aa5fc01d1208a8678200c810c2ac01bd.jpg
26,0,252049733520,31835243,北栀微泠心未寒,5,男,长工机密11W8。我看UP头好像都丢了，一个自闭头+蓝甲+背包是够的。巴克什和航天要18W,2025-01-10 19:28:18,0,0,君生我未生，我生君已老,未知,是,https://i2.hdslb.com/bfs/face/a466f500d268125ea09c8b6390677b101ca6b2e1.jpg
27,0,251466312689,16060777,猫猫盒子精,5,男,我去别人摸过的地方时我和队友说，要不要去捡点狗剩。，。。[doge],2025-01-10 11:54:55,0,0,你真的幸福吗？？,未知,否,https://i1.hdslb.com/bfs/face/245136b366abcb7a43bf92ecfbe2ee542b4dd075.jpg
