序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262067483360,2017949312,一柯QQ达,2,男,水滴！袭击物是水滴！,2025-05-05 04:31:26,0,0,君住长江头，我住长江尾，日日思君不见君，共饮长江水,未知,否,https://i2.hdslb.com/bfs/face/e5192b83eb07d497e31277c2785c96cbbd8bfeab.jpg
2,0,262067235968,3546843113851239,蜂鸟No1,2,男,天空属于---[doge],2025-05-05 04:28:53,1,0,我是一名喜欢格斗游戏的人，目前还是学生，打算学动画。,未知,否,https://i0.hdslb.com/bfs/face/045533ebd7436eacd0687361eecd382a53e52577.jpg
3,0,261125771265,381795061,信_笺_,5,男,炫魅诡飞炫耀技巧,2025-05-05 03:59:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5518a7655afd5a8631c951f2a74f7595a1f2f891.jpg
4,0,262007046352,486453531,麻麻说id一寸长一寸强,5,保密,堵桥带我一个，别逼我求你[脱单doge],2025-05-04 11:09:09,0,1,,未知,否,http://i0.hdslb.com/bfs/face/bde639e4b96d9589f96a8ff7d210ec5775cf91a9.jpg
5,0,261982154784,3494368931482309,卖烧饼的芝士,5,保密,你是从乌克兰来的吗？[doge],2025-05-04 05:51:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ef88c2b680357931fc068796741b0d910244cda1.jpg
6,0,261972002624,1912251410,献给己逝王女的七重奏,4,男,手机搓方向老撞墙，可能是我太菜了,2025-05-04 03:50:11,0,1,高二生,未知,否,https://i2.hdslb.com/bfs/face/db65b3575ef818fdcd62c78523c94d3bfa62f3d5.jpg
7,0,261964595520,1413706047,Eason-森,4,男,bro饿鸟战场回来的？[笑哭],2025-05-04 02:14:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3338649c80f169feaa2ab2f343955e7bf6e53aca.jpg
8,0,261960808256,290831503,Anti_529,6,保密,我的搞完烫头呢？我的搞完烫头呢？我的搞完烫头呢？,2025-05-04 01:14:34,0,0,Steam联机Q群630358809,未知,是,https://i1.hdslb.com/bfs/face/7d87039edddf8579f6e061df4fff736ec8664794.webp
9,0,261024461137,1956218296,璃悔,3,保密,禁止随地大便,2025-05-04 01:13:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b693cd4930e48ff53848efaa37bb2fe301749a68.jpg
10,0,261959407936,2124472501,叶阳不是小羊,4,男,这是用外设了吗？飞这么好[doge_金箍]还是说作者是鸟鲁鲁本人？[doge][doge][doge],2025-05-04 00:50:56,0,0,"2014开始玩MC，现还在玩
现在除了更新MC还会更新战斗大师和xash
本人现只B站，其他平台均不更",未知,否,https://i1.hdslb.com/bfs/face/d41665eaeb36803a66bac8cc61036885a5a96d87.jpg
11,0,261957978640,1811624839,尼普拐,4,保密,会飞穿越机的玩这个应该轻松点[笑哭]就是过程中没法减速而已:,2025-05-04 00:23:36,0,0,周日，周六可能更新,未知,否,https://i1.hdslb.com/bfs/face/e0f72e2ba8fa1d453d4dd3be4164cfa4b5d82438.jpg
12,0,261953123408,2754546,翔子已死,6,保密,你怎么知道他在那里？,2025-05-03 20:30:23,0,0,晚上不睡死得快,未知,否,https://i0.hdslb.com/bfs/face/a41bdcabd4d6c31fa44d4becda1e14b3104da24a.jpg
13,0,260994216593,3546710731131860,熊大立啦,3,保密,666，up主是被乌鲁鲁本人顶号了吗？,2025-05-03 13:54:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/97b959f48dc5d7c7df03b16ed524ba2035b2ecd2.jpg
14,0,260983701057,2004005450,-_BAHoshino_-,5,保密,这种乌鲁鲁堵桥把我打死了，我也只会说浪费子弹了,2025-05-03 11:49:09,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e6bbbd593d60dc1060c0693fd7dfa89c22a7f842.jpg
15,0,261914218448,1950409727,B站不爱我对吧,5,保密,配乐是什么？,2025-05-03 10:51:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/721d96dae485ae74e211b74b256e075bcfd4b154.jpg
16,0,260965490641,3546766553123558,一只寂寞的修勾,2,保密,三角洲官方：看样子还得削,2025-05-03 07:45:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,260964222977,609579190,心态流ad体质,5,保密,穿越机训练基地,2025-05-03 07:24:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
18,0,260959826737,3494373306141670,牧民v,3,男,乌鲁鲁本人上号了[微笑],2025-05-03 06:18:43,0,1,,未知,否,https://i1.hdslb.com/bfs/face/bb54cb1b11829f6fedf84eb7e6be5cd68bea94f9.jpg
19,0,261879884928,3546674311989617,玉兔三十二号,3,保密,令战雷玩家羡慕的过载[笑哭],2025-05-03 03:15:18,0,0,一只人机兔,未知,否,https://i2.hdslb.com/bfs/face/4f71c910504a60eb45b04dd613e24ff27acf9869.jpg
20,0,260939343121,3494352068282586,挨了一顿欧拉没s之人,2,保密,航空史密斯！,2025-05-03 01:46:29,0,0,,未知,是,https://i0.hdslb.com/bfs/face/56d2b7d52b7b88f11e6d1c0a1ddf6d31f8037a2b.jpg
22,0,260939078065,442653968,花米_,6,保密,这样的乌鲁鲁才配堵我的桥,2025-05-03 01:42:05,0,0,上班就是为了下班,未知,是,https://i2.hdslb.com/bfs/face/d3ea1ce00cf545023bc0bc5bd682d8bc9f2d307a.jpg
23,0,260901766097,1203586886,MKfiw,5,男,"人生呐，能不能放过我这一次。下辈子我只想做个，不会长大的孩子。有人取暖有人依靠，不会有太多心事。用最天真的橡皮，就能擦去生活的争执。前路漫漫，总有绕不过的弯。人生太短，悲欢自渡皆是伤。

这熙攘的人潮，谁不迷惘。谁不是，在崩溃的边缘，苦求着希望。想要用魔法，解开生活的惆怅。谁不是奔跑在黑暗中，追寻微弱的光。也曾轻言过失败，也曾被冷眼相待。在最平庸的日子里，频繁受伤害。人生呐，能不能放过我这一次。下辈子我只想做个不会长大的孩子，有人取暖有人依靠，不会有太多心事。用最天真的橡皮，就能擦去生活的争执。",2025-05-02 12:29:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cab3b84aac180f47b5f92275ffe2e0276f02a397.jpg
24,0,260894526913,1938492375,我是小号不是吹小号,2,保密,这乌鲁鲁导的未免太远了,2025-05-02 11:02:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
25,0,260888874497,3546383646722556,山楂含有丰富纤维,4,保密,@舞菓戏心,2025-05-02 09:54:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d8fa0f81bc8eac6c5a0ccf0d2ab55e7781d92e1f.jpg
26,0,260883493489,1987687697,V菜鸟阿狼V,5,男,装着地狱火战斗部用人工引导的米卡……[洛天依心律共鸣表情包_加载中],2025-05-02 08:38:29,0,0,EFT&WT牢玩家，吃完冲系的史玩EFT被暴打，匡匡破防,未知,是,https://i2.hdslb.com/bfs/face/6dc4ea8c63808c2537dd6b37a9036f90e34563b2.jpg
27,0,261805946016,406859503,摆烂_天尊,5,保密,突然发现鸟撸撸声音和这个唱歌的人声音有点像唉,2025-05-02 06:06:44,0,0,,未知,是,https://i1.hdslb.com/bfs/face/5bfb095e1adfa320e3e83199477298e8df6a4eec.jpg
28,0,260827323377,337237577,宇宙至强无敌暴龙战士,6,保密,@菲利普-拉姆,2025-05-01 14:31:03,0,0,常与同好争高下，不与愚者论长短。,未知,是,https://i2.hdslb.com/bfs/face/ccfb0af11854fa1ac66ec48e6d395c8331172a29.jpg
29,0,260822611777,3461571015608959,忆惜_三角洲,3,保密,手游直接是一坨,2025-05-01 13:36:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a9ae685f3a51836018201671d3d9f838da83dc12.jpg
30,0,261753228304,3546839989095211,GTI导弹哥,2,男,老太：水滴！攻击物是水滴！,2025-05-01 13:32:32,0,0,布豪！导弹来袭！,未知,否,https://i1.hdslb.com/bfs/face/cde07ee310978810bc170db9c966af9dd3774963.jpg
31,0,261743543488,3546782883646132,小此方最可爱了,3,保密,手机端转不动，简直是流完了,2025-05-01 11:34:46,0,0,时间要开始加速了~=w=~,未知,否,https://i1.hdslb.com/bfs/face/549207f8f42591b3c72f964fcef30c4f1a0c5e0b.jpg
32,0,261743258096,3546609797302703,暗壑,3,男,求歌名,2025-05-01 11:31:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5cf0490e903bee04d8df06b1a4461bdff720811b.jpg
33,0,261723215744,3493280427805014,云蒂斯云华上尉,4,男,只有这样的乌鲁鲁才配炸死我[星星眼][星星眼][星星眼],2025-05-01 06:50:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a2711af1e77687df35db94b45a479102dedb88b7.jpg
34,0,261720894288,1208771723,眰-恦____,5,男,天空是属于乌鲁鲁的,2025-05-01 06:16:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b2bde2255fd66b3c34afb580ffcf3729cc55dc02.jpg
35,0,261718556304,351128144,农家乐寄过来了,5,保密,遇见三个乌鲁鲁赌桥[doge]全图人打暗号给他们杀了,2025-05-01 05:46:43,0,0,为人民服务,未知,否,https://i2.hdslb.com/bfs/face/add5673dca1d6d588ae66fc377c51972c4df7e1d.jpg
36,0,261718100912,1329531428,清气凉凉汤,3,保密,中控桥没希望了,2025-05-01 05:38:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
37,0,261717495296,172802337,你们酱紫都是我的,6,保密,[初音未来_大笑][初音未来_大笑][初音未来_大笑],2025-05-01 05:31:36,0,0,这个人憨死了，什么都没有写（‵□&prime;）,未知,否,https://i0.hdslb.com/bfs/face/643833892bba473a22b40ef8a72d7f2de6cfff47.jpg
38,0,261709289024,3546746810534537,成神z_三角洲行动,2,保密,兄弟兄弟，你上辈子玩导弹的吧,2025-05-01 03:47:27,0,0,一个技术很不好的人,未知,否,https://i2.hdslb.com/bfs/face/5c64dabc964a1f6286cd3a356004e8bb61ad2d80.jpg
